,Unnamed: 0,date,time,type,state,location,BE
84257,84257,09/03/2009,08:23:02,M40,OFF,nan,nan
84258,84258,09/03/2009,08:23:02,M41,OFF,nan,nan
84259,84259,09/03/2009,08:23:06,AD1-B,0.244105,nan,nan
84260,84260,09/03/2009,08:23:07,M17,ON,nan,nan
84261,84261,09/03/2009,08:23:07,M37,ON,nan,nan
84262,84262,09/03/2009,08:23:07,M18,ON,nan,nan
84263,84263,09/03/2009,08:23:08,M51,ON,nan,nan
84264,84264,09/03/2009,08:23:08,M38,ON,nan,nan
84265,84265,09/03/2009,08:23:09,AD1-B,0.0428913,nan,nan
84266,84266,09/03/2009,08:23:10,M17,OFF,nan,nan
84267,84267,09/03/2009,08:23:11,M18,OFF,nan,nan
84268,84268,09/03/2009,08:23:12,M29,ON,nan,nan
84269,84269,09/03/2009,08:23:13,M28,ON,nan,nan
84270,84270,09/03/2009,08:23:13,M18,ON,nan,nan
84271,84271,09/03/2009,08:23:14,M38,OFF,nan,nan
84272,84272,09/03/2009,08:23:15,AD1-B,0.0784387,nan,nan
84273,84273,09/03/2009,08:23:15,M17,ON,nan,nan
84274,84274,09/03/2009,08:23:15,M37,OFF,R2_Bed_to_Toilet,end
84412,84412,09/03/2009,08:51:57,M42,ON,R2_Bed_to_Toilet,begin
84413,84413,09/03/2009,08:51:58,M29,ON,nan,nan
84414,84414,09/03/2009,08:51:59,M28,OFF,nan,nan
84415,84415,09/03/2009,08:51:59,M37,ON,nan,nan
84416,84416,09/03/2009,08:51:59,M42,OFF,nan,nan
84417,84417,09/03/2009,08:52:00,M50,OFF,nan,nan
84418,84418,09/03/2009,08:52:00,M29,OFF,nan,nan
84419,84419,09/03/2009,08:52:00,M43,OFF,nan,nan
84420,84420,09/03/2009,08:52:00,M38,ON,nan,nan
84421,84421,09/03/2009,08:52:01,M44,OFF,nan,nan
84422,84422,09/03/2009,08:52:03,M37,OFF,nan,nan
84423,84423,09/03/2009,08:52:08,M38,OFF,nan,nan
84424,84424,09/03/2009,08:52:14,M38,ON,nan,nan
84425,84425,09/03/2009,08:52:15,M39,ON,nan,nan
84426,84426,09/03/2009,08:52:17,M41,ON,nan,nan
84427,84427,09/03/2009,08:52:17,M40,ON,nan,nan
84428,84428,09/03/2009,08:52:20,M38,OFF,nan,nan
84429,84429,09/03/2009,08:52:20,M39,OFF,nan,nan
84430,84430,09/03/2009,08:52:23,M39,ON,nan,nan
84431,84431,09/03/2009,08:52:23,M38,ON,nan,nan
84432,84432,09/03/2009,08:52:26,M41,OFF,nan,nan
84433,84433,09/03/2009,08:52:26,M39,OFF,nan,nan
84434,84434,09/03/2009,08:52:26,M40,OFF,nan,nan
84435,84435,09/03/2009,08:52:32,M37,ON,nan,nan
84436,84436,09/03/2009,08:52:33,M29,ON,nan,nan
84437,84437,09/03/2009,08:52:34,M28,ON,nan,nan
84438,84438,09/03/2009,08:52:34,M43,ON,nan,nan
84439,84439,09/03/2009,08:52:35,M37,OFF,nan,nan
84440,84440,09/03/2009,08:52:35,M42,ON,nan,nan
84441,84441,09/03/2009,08:52:35,M29,OFF,nan,nan
84442,84442,09/03/2009,08:52:35,M50,ON,nan,nan
84443,84443,09/03/2009,08:52:36,M44,ON,R2_Bed_to_Toilet,end
86646,86646,10/03/2009,06:57:27,M43,ON,R2_Bed_to_Toilet,begin
86647,86647,10/03/2009,06:57:28,M50,ON,nan,nan
86648,86648,10/03/2009,06:57:29,M42,ON,nan,nan
86649,86649,10/03/2009,06:57:29,M28,ON,nan,nan
86650,86650,10/03/2009,06:57:30,M29,ON,nan,nan
86651,86651,10/03/2009,06:57:31,M28,OFF,nan,nan
86652,86652,10/03/2009,06:57:31,M37,ON,nan,nan
86653,86653,10/03/2009,06:57:31,M50,OFF,nan,nan
86654,86654,10/03/2009,06:57:32,M42,OFF,nan,nan
86655,86655,10/03/2009,06:57:33,M29,OFF,nan,nan
86656,86656,10/03/2009,06:57:34,M38,ON,nan,nan
86657,86657,10/03/2009,06:57:34,M43,OFF,nan,nan
86658,86658,10/03/2009,06:57:34,M44,OFF,nan,nan
86659,86659,10/03/2009,06:57:38,M38,OFF,nan,nan
86660,86660,10/03/2009,06:57:39,M38,ON,nan,nan
86661,86661,10/03/2009,06:57:42,M37,OFF,nan,nan
86662,86662,10/03/2009,06:57:43,M37,ON,nan,nan
86663,86663,10/03/2009,06:57:45,M37,OFF,nan,nan
86664,86664,10/03/2009,06:57:52,M39,ON,nan,nan
86665,86665,10/03/2009,06:57:52,M40,ON,nan,nan
86666,86666,10/03/2009,06:57:53,M41,ON,nan,nan
86667,86667,10/03/2009,06:57:54,M38,OFF,nan,nan
86668,86668,10/03/2009,06:57:56,M39,OFF,nan,nan
86669,86669,10/03/2009,06:57:58,M40,OFF,nan,nan
86670,86670,10/03/2009,06:58:05,M40,ON,nan,nan
86671,86671,10/03/2009,06:58:07,M40,ON,nan,nan
86672,86672,10/03/2009,06:58:08,M41,OFF,nan,nan
86673,86673,10/03/2009,06:58:09,M41,ON,nan,nan
86674,86674,10/03/2009,06:58:10,M40,OFF,nan,nan
86675,86675,10/03/2009,06:58:12,M41,OFF,nan,nan
86676,86676,10/03/2009,06:58:24,M35,ON,nan,nan
86677,86677,10/03/2009,06:58:25,M35,ON,nan,nan
86678,86678,10/03/2009,06:58:26,M35,OFF,nan,nan
86679,86679,10/03/2009,06:59:22,M41,ON,nan,nan
86680,86680,10/03/2009,06:59:23,M41,OFF,nan,nan
86681,86681,10/03/2009,06:59:44,M41,ON,nan,nan
86682,86682,10/03/2009,06:59:46,M41,OFF,nan,nan
86683,86683,10/03/2009,06:59:47,M41,ON,nan,nan
86684,86684,10/03/2009,06:59:51,M41,OFF,nan,nan
86685,86685,10/03/2009,06:59:56,M41,ON,nan,nan
86686,86686,10/03/2009,06:59:58,M41,OFF,nan,nan
86687,86687,10/03/2009,07:00:00,M41,ON,nan,nan
86688,86688,10/03/2009,07:00:00,M40,ON,nan,nan
86689,86689,10/03/2009,07:00:02,M40,OFF,nan,nan
86690,86690,10/03/2009,07:00:09,M41,OFF,nan,nan
86691,86691,10/03/2009,07:00:10,M41,ON,nan,nan
86692,86692,10/03/2009,07:00:11,M40,ON,nan,nan
86693,86693,10/03/2009,07:00:13,M39,ON,nan,nan
86694,86694,10/03/2009,07:00:14,M38,ON,nan,nan
86695,86695,10/03/2009,07:00:16,M37,ON,nan,nan
86696,86696,10/03/2009,07:00:16,M39,OFF,nan,nan
86697,86697,10/03/2009,07:00:16,M40,OFF,nan,nan
86698,86698,10/03/2009,07:00:16,M41,OFF,nan,nan
86699,86699,10/03/2009,07:00:22,M29,ON,nan,nan
86700,86700,10/03/2009,07:00:22,M43,ON,nan,nan
86701,86701,10/03/2009,07:00:23,M42,ON,nan,nan
86702,86702,10/03/2009,07:00:23,M38,OFF,nan,nan
86703,86703,10/03/2009,07:00:23,M44,ON,R2_Bed_to_Toilet,end
91801,91801,11/03/2009,08:31:23,M43,ON,R2_Bed_to_Toilet,begin
91802,91802,11/03/2009,08:31:24,M42,ON,nan,nan
91803,91803,11/03/2009,08:31:25,M50,ON,nan,nan
91804,91804,11/03/2009,08:31:26,AD1-B,0.562626,nan,nan
91805,91805,11/03/2009,08:31:27,M29,ON,nan,nan
91806,91806,11/03/2009,08:31:27,M50,OFF,nan,nan
91807,91807,11/03/2009,08:31:28,M42,OFF,nan,nan
91808,91808,11/03/2009,08:31:29,AD1-B,0.541297,nan,nan
91809,91809,11/03/2009,08:31:30,M43,OFF,nan,nan
91810,91810,11/03/2009,08:31:30,M37,ON,nan,nan
91811,91811,11/03/2009,08:31:31,M38,ON,nan,nan
91812,91812,11/03/2009,08:31:31,M44,OFF,nan,nan
91813,91813,11/03/2009,08:31:31,M29,OFF,nan,nan
91814,91814,11/03/2009,08:31:36,M39,ON,nan,nan
91815,91815,11/03/2009,08:31:37,M40,ON,nan,nan
91816,91816,11/03/2009,08:31:37,M41,ON,nan,nan
91817,91817,11/03/2009,08:31:40,M37,OFF,nan,nan
91818,91818,11/03/2009,08:31:40,M38,OFF,nan,nan
91819,91819,11/03/2009,08:31:40,M17,ON,nan,nan
91820,91820,11/03/2009,08:31:41,AD1-B,0.200003,nan,nan
91821,91821,11/03/2009,08:31:42,M39,OFF,nan,nan
91822,91822,11/03/2009,08:31:44,AD1-B,0.0446491,nan,nan
91823,91823,11/03/2009,08:31:48,M18,ON,nan,nan
91824,91824,11/03/2009,08:31:49,M51,ON,nan,nan
91825,91825,11/03/2009,08:31:50,AD1-B,0.0788293,nan,nan
91826,91826,11/03/2009,08:31:50,M41,OFF,nan,nan
91827,91827,11/03/2009,08:31:51,M40,OFF,nan,nan
91828,91828,11/03/2009,08:31:53,AD1-B,0.0337505,nan,nan
91829,91829,11/03/2009,08:31:54,M15,ON,nan,nan
91830,91830,11/03/2009,08:31:54,M51,OFF,nan,nan
91831,91831,11/03/2009,08:31:54,M16,ON,nan,nan
91832,91832,11/03/2009,08:31:55,M18,OFF,nan,nan
91833,91833,11/03/2009,08:31:55,M17,OFF,nan,nan
91834,91834,11/03/2009,08:31:56,M16,OFF,nan,nan
91835,91835,11/03/2009,08:31:58,M15,OFF,nan,nan
91836,91836,11/03/2009,08:32:04,M21,ON,nan,nan
91837,91837,11/03/2009,08:32:07,M21,OFF,Meal_Preparation,end
91838,91838,11/03/2009,08:32:15,M41,ON,nan,nan
91839,91839,11/03/2009,08:32:16,M41,OFF,nan,nan
91840,91840,11/03/2009,08:32:24,M41,ON,nan,nan
91841,91841,11/03/2009,08:32:24,M40,ON,nan,nan
91842,91842,11/03/2009,08:32:26,M40,OFF,nan,nan
91843,91843,11/03/2009,08:32:27,M40,ON,nan,nan
91844,91844,11/03/2009,08:32:34,M40,OFF,nan,nan
91845,91845,11/03/2009,08:32:35,M40,ON,nan,nan
91846,91846,11/03/2009,08:32:37,M39,ON,nan,nan
91847,91847,11/03/2009,08:32:39,M38,ON,nan,nan
91848,91848,11/03/2009,08:32:42,M41,OFF,nan,nan
91849,91849,11/03/2009,08:32:43,M40,OFF,nan,nan
91850,91850,11/03/2009,08:32:45,M37,ON,nan,nan
91851,91851,11/03/2009,08:32:47,M37,OFF,nan,nan
91852,91852,11/03/2009,08:33:03,M37,ON,nan,nan
91853,91853,11/03/2009,08:33:04,M38,OFF,nan,nan
91854,91854,11/03/2009,08:33:05,M38,ON,nan,nan
91855,91855,11/03/2009,08:33:08,M29,ON,nan,nan
91856,91856,11/03/2009,08:33:09,M28,ON,R2_Bed_to_Toilet,end
97099,97099,12/03/2009,07:12:28,M43,ON,R2_Bed_to_Toilet,begin
97100,97100,12/03/2009,07:12:29,M29,ON,nan,nan
97101,97101,12/03/2009,07:12:30,M42,ON,nan,nan
97102,97102,12/03/2009,07:12:30,M28,ON,nan,nan
97103,97103,12/03/2009,07:12:30,M38,OFF,nan,nan
97104,97104,12/03/2009,07:12:30,M42,OFF,nan,nan
97105,97105,12/03/2009,07:12:32,M38,ON,nan,nan
97106,97106,12/03/2009,07:12:40,M21,ON,Meal_Preparation,begin
97107,97107,12/03/2009,07:12:42,M19,ON,nan,nan
97108,97108,12/03/2009,07:12:43,M18,ON,nan,nan
97109,97109,12/03/2009,07:12:43,M17,ON,nan,nan
97110,97110,12/03/2009,07:12:44,M21,OFF,nan,nan
97111,97111,12/03/2009,07:12:46,M19,OFF,nan,nan
97112,97112,12/03/2009,07:12:47,M18,OFF,nan,nan
97113,97113,12/03/2009,07:12:48,M16,ON,nan,nan
97114,97114,12/03/2009,07:12:51,M17,OFF,nan,nan
97115,97115,12/03/2009,07:13:02,M16,OFF,nan,nan
97116,97116,12/03/2009,07:13:02,M38,OFF,nan,nan
97117,97117,12/03/2009,07:13:03,M38,ON,nan,nan
97118,97118,12/03/2009,07:13:09,M16,ON,nan,nan
97119,97119,12/03/2009,07:13:10,M17,ON,nan,nan
97120,97120,12/03/2009,07:13:12,M16,OFF,nan,nan
97121,97121,12/03/2009,07:13:13,M17,ON,nan,nan
97122,97122,12/03/2009,07:13:14,M17,OFF,nan,nan
97123,97123,12/03/2009,07:13:15,M16,ON,nan,nan
97124,97124,12/03/2009,07:13:17,M16,OFF,nan,nan
97125,97125,12/03/2009,07:13:19,M17,ON,nan,nan
97126,97126,12/03/2009,07:13:20,M16,ON,nan,nan
97127,97127,12/03/2009,07:13:21,M16,OFF,nan,nan
97128,97128,12/03/2009,07:13:21,M17,OFF,nan,nan
97129,97129,12/03/2009,07:13:23,M17,ON,nan,nan
97130,97130,12/03/2009,07:13:25,M17,OFF,nan,nan
97131,97131,12/03/2009,07:13:27,M16,ON,nan,nan
97132,97132,12/03/2009,07:13:30,M15,ON,nan,nan
97133,97133,12/03/2009,07:13:32,M15,OFF,nan,nan
97134,97134,12/03/2009,07:13:34,M15,ON,nan,nan
97135,97135,12/03/2009,07:13:34,M17,ON,nan,nan
97136,97136,12/03/2009,07:13:35,M16,OFF,nan,nan
97137,97137,12/03/2009,07:13:36,M16,ON,nan,nan
97138,97138,12/03/2009,07:13:36,M15,OFF,nan,nan
97139,97139,12/03/2009,07:13:36,M38,OFF,nan,nan
97140,97140,12/03/2009,07:13:37,M38,ON,nan,nan
97141,97141,12/03/2009,07:13:39,M16,OFF,nan,nan
97142,97142,12/03/2009,07:13:39,M38,OFF,nan,nan
97143,97143,12/03/2009,07:13:42,M38,ON,nan,nan
97144,97144,12/03/2009,07:13:45,M17,OFF,nan,nan
97145,97145,12/03/2009,07:13:47,M17,ON,nan,nan
97146,97146,12/03/2009,07:13:49,AD1-B,0.0737511,nan,nan
97147,97147,12/03/2009,07:13:50,AD1-C,0.166057,nan,nan
97148,97148,12/03/2009,07:13:50,M17,OFF,nan,nan
97149,97149,12/03/2009,07:13:52,M17,ON,nan,nan
97150,97150,12/03/2009,07:13:53,AD1-B,0.0373443,nan,nan
97151,97151,12/03/2009,07:13:53,AD1-C,0.0462507,nan,nan
97152,97152,12/03/2009,07:13:56,M38,ON,nan,nan
97153,97153,12/03/2009,07:13:59,M38,ON,nan,nan
97154,97154,12/03/2009,07:14:04,M38,OFF,nan,nan
97155,97155,12/03/2009,07:14:05,M17,OFF,nan,nan
97156,97156,12/03/2009,07:14:06,M38,ON,nan,nan
97157,97157,12/03/2009,07:14:06,M17,ON,nan,nan
97158,97158,12/03/2009,07:14:07,M17,OFF,nan,nan
97159,97159,12/03/2009,07:14:10,M38,OFF,nan,nan
97160,97160,12/03/2009,07:14:10,M38,ON,nan,nan
97161,97161,12/03/2009,07:14:19,M38,OFF,nan,nan
97162,97162,12/03/2009,07:14:20,M38,ON,nan,nan
97163,97163,12/03/2009,07:14:29,M38,OFF,nan,nan
97164,97164,12/03/2009,07:14:36,M17,ON,nan,nan
97165,97165,12/03/2009,07:14:41,D15,OPEN,nan,nan
97166,97166,12/03/2009,07:14:44,M38,ON,nan,nan
97167,97167,12/03/2009,07:14:45,M18,ON,nan,nan
97168,97168,12/03/2009,07:14:45,M17,OFF,nan,nan
97169,97169,12/03/2009,07:14:45,M17,ON,nan,nan
97170,97170,12/03/2009,07:14:46,M39,ON,nan,nan
97171,97171,12/03/2009,07:14:47,D15,CLOSE,nan,nan
97172,97172,12/03/2009,07:14:47,M18,OFF,nan,nan
97173,97173,12/03/2009,07:14:48,M41,ON,nan,nan
97174,97174,12/03/2009,07:14:48,M40,ON,nan,nan
97175,97175,12/03/2009,07:14:50,M38,OFF,nan,nan
97176,97176,12/03/2009,07:14:51,M39,OFF,nan,nan
97177,97177,12/03/2009,07:14:52,M40,OFF,nan,nan
97178,97178,12/03/2009,07:14:53,M40,ON,nan,nan
97179,97179,12/03/2009,07:14:54,M39,ON,nan,nan
97180,97180,12/03/2009,07:14:56,M17,OFF,nan,nan
97181,97181,12/03/2009,07:14:56,M38,ON,nan,nan
97182,97182,12/03/2009,07:14:58,M40,OFF,nan,nan
97183,97183,12/03/2009,07:14:58,M41,OFF,nan,nan
97184,97184,12/03/2009,07:14:58,M39,OFF,nan,nan
97185,97185,12/03/2009,07:15:01,M17,ON,nan,nan
97186,97186,12/03/2009,07:15:01,M37,ON,nan,nan
97187,97187,12/03/2009,07:15:03,M17,OFF,nan,nan
97188,97188,12/03/2009,07:15:03,M17,ON,nan,nan
97189,97189,12/03/2009,07:15:05,M17,OFF,nan,nan
97190,97190,12/03/2009,07:15:05,M38,OFF,nan,nan
97191,97191,12/03/2009,07:15:07,M17,ON,nan,nan
97192,97192,12/03/2009,07:15:08,M37,ON,nan,nan
97193,97193,12/03/2009,07:15:10,M38,ON,nan,nan
97194,97194,12/03/2009,07:15:13,M37,OFF,nan,nan
97195,97195,12/03/2009,07:15:24,M17,ON,nan,nan
97196,97196,12/03/2009,07:15:26,M16,ON,nan,nan
97197,97197,12/03/2009,07:15:28,M16,OFF,nan,nan
97198,97198,12/03/2009,07:15:28,M16,ON,nan,nan
97199,97199,12/03/2009,07:15:33,M17,OFF,nan,nan
97200,97200,12/03/2009,07:15:33,M17,ON,nan,nan
97201,97201,12/03/2009,07:15:34,M16,OFF,nan,nan
97202,97202,12/03/2009,07:15:38,M17,OFF,nan,nan
97203,97203,12/03/2009,07:15:39,M17,ON,nan,nan
97204,97204,12/03/2009,07:15:42,M17,OFF,nan,nan
97205,97205,12/03/2009,07:15:45,M37,ON,nan,nan
97206,97206,12/03/2009,07:15:48,M37,OFF,nan,nan
97207,97207,12/03/2009,07:15:51,M17,ON,nan,nan
97208,97208,12/03/2009,07:15:55,M19,ON,nan,nan
97209,97209,12/03/2009,07:15:55,M38,OFF,nan,nan
97210,97210,12/03/2009,07:15:55,M18,ON,nan,nan
97211,97211,12/03/2009,07:15:57,M21,ON,nan,nan
97212,97212,12/03/2009,07:15:58,M17,OFF,nan,nan
97213,97213,12/03/2009,07:15:58,M18,OFF,nan,nan
97214,97214,12/03/2009,07:16:00,M19,OFF,nan,nan
97215,97215,12/03/2009,07:16:00,M21,OFF,Meal_Preparation,end
97216,97216,12/03/2009,07:16:11,M38,OFF,nan,nan
97217,97217,12/03/2009,07:16:11,M44,ON,R2_Bed_to_Toilet,end
102680,102680,23/03/2009,06:57:38,M44,ON,R2_Bed_to_Toilet,begin
102681,102681,23/03/2009,06:57:40,M45,OFF,nan,nan
102682,102682,23/03/2009,06:57:40,M46,OFF,nan,nan
102683,102683,23/03/2009,06:57:44,M43,ON,nan,nan
102684,102684,23/03/2009,06:57:45,M42,ON,nan,nan
102685,102685,23/03/2009,06:57:46,M28,ON,nan,nan
102686,102686,23/03/2009,06:57:46,M29,ON,nan,nan
102687,102687,23/03/2009,06:57:47,M50,OFF,nan,nan
102688,102688,23/03/2009,06:57:47,M28,OFF,nan,nan
102689,102689,23/03/2009,06:57:47,M37,ON,nan,nan
102690,102690,23/03/2009,06:57:49,M42,OFF,nan,nan
102691,102691,23/03/2009,06:57:49,M38,ON,nan,nan
102692,102692,23/03/2009,06:57:49,M44,OFF,nan,nan
102693,102693,23/03/2009,06:57:50,M43,OFF,nan,nan
102694,102694,23/03/2009,06:57:50,M29,OFF,nan,nan
102695,102695,23/03/2009,06:57:52,M37,OFF,nan,nan
102696,102696,23/03/2009,06:57:53,M37,ON,nan,nan
102697,102697,23/03/2009,06:57:56,M39,ON,nan,nan
102698,102698,23/03/2009,06:57:58,M40,ON,nan,nan
102699,102699,23/03/2009,06:57:58,M41,ON,nan,nan
102700,102700,23/03/2009,06:58:01,M37,OFF,nan,nan
102701,102701,23/03/2009,06:58:01,M38,OFF,nan,nan
102702,102702,23/03/2009,06:58:02,M39,OFF,nan,nan
102703,102703,23/03/2009,06:58:04,M40,OFF,nan,nan
102704,102704,23/03/2009,06:58:05,M40,ON,nan,nan
102705,102705,23/03/2009,06:58:13,M40,OFF,nan,nan
102706,102706,23/03/2009,06:58:14,M41,OFF,nan,nan
102707,102707,23/03/2009,06:58:52,M41,ON,nan,nan
102708,102708,23/03/2009,06:58:52,M40,ON,nan,nan
102709,102709,23/03/2009,06:58:58,M40,OFF,nan,nan
102710,102710,23/03/2009,06:59:00,M41,ON,nan,nan
102711,102711,23/03/2009,06:59:01,M40,ON,nan,nan
102712,102712,23/03/2009,06:59:02,M39,ON,nan,nan
102713,102713,23/03/2009,06:59:04,M38,ON,nan,nan
102714,102714,23/03/2009,06:59:06,M41,OFF,nan,nan
102715,102715,23/03/2009,06:59:07,M39,OFF,nan,nan
102716,102716,23/03/2009,06:59:07,M40,OFF,nan,nan
102717,102717,23/03/2009,06:59:09,M37,ON,nan,nan
102718,102718,23/03/2009,06:59:11,M37,OFF,nan,nan
102719,102719,23/03/2009,06:59:20,M37,ON,nan,nan
102720,102720,23/03/2009,06:59:25,M29,ON,nan,nan
102721,102721,23/03/2009,06:59:28,M28,ON,nan,nan
102722,102722,23/03/2009,06:59:29,M38,OFF,nan,nan
102723,102723,23/03/2009,06:59:30,M43,ON,nan,nan
102724,102724,23/03/2009,06:59:30,M37,OFF,R2_Bed_to_Toilet,end
106753,106753,24/03/2009,05:25:29,M44,ON,R2_Bed_to_Toilet,begin
106754,106754,24/03/2009,05:25:29,M46,OFF,nan,nan
106755,106755,24/03/2009,05:25:32,M43,ON,nan,nan
106756,106756,24/03/2009,05:25:33,M42,ON,nan,nan
106757,106757,24/03/2009,05:25:33,M35,ON,nan,nan
106758,106758,24/03/2009,05:25:35,M28,ON,nan,nan
106759,106759,24/03/2009,05:25:35,M29,ON,nan,nan
106760,106760,24/03/2009,05:25:35,M50,OFF,nan,nan
106761,106761,24/03/2009,05:25:35,M42,OFF,nan,nan
106762,106762,24/03/2009,05:25:36,M37,ON,nan,nan
106763,106763,24/03/2009,05:25:36,M34,ON,nan,nan
106764,106764,24/03/2009,05:25:37,M44,OFF,nan,nan
106765,106765,24/03/2009,05:25:38,M28,OFF,nan,nan
106766,106766,24/03/2009,05:25:38,M34,OFF,nan,nan
106767,106767,24/03/2009,05:25:38,M43,OFF,nan,nan
106768,106768,24/03/2009,05:25:38,M38,ON,nan,nan
106769,106769,24/03/2009,05:25:39,M29,OFF,nan,nan
106770,106770,24/03/2009,05:25:39,M35,OFF,nan,nan
106771,106771,24/03/2009,05:25:39,M38,OFF,nan,nan
106772,106772,24/03/2009,05:25:39,M38,ON,nan,nan
106773,106773,24/03/2009,05:25:42,M35,ON,nan,nan
106774,106774,24/03/2009,05:25:44,M39,ON,nan,nan
106775,106775,24/03/2009,05:25:45,M37,OFF,nan,nan
106776,106776,24/03/2009,05:25:46,M40,ON,nan,nan
106777,106777,24/03/2009,05:25:47,M35,OFF,nan,nan
106778,106778,24/03/2009,05:25:47,M41,ON,nan,nan
106779,106779,24/03/2009,05:25:47,M35,ON,nan,nan
106780,106780,24/03/2009,05:25:48,M38,OFF,nan,nan
106781,106781,24/03/2009,05:25:50,M39,OFF,nan,nan
106782,106782,24/03/2009,05:25:55,M35,OFF,nan,nan
106783,106783,24/03/2009,05:25:58,M40,OFF,nan,nan
106784,106784,24/03/2009,05:25:59,M41,OFF,nan,nan
106785,106785,24/03/2009,05:26:41,M40,ON,nan,nan
106786,106786,24/03/2009,05:26:41,M41,ON,nan,nan
106787,106787,24/03/2009,05:26:48,M41,OFF,nan,nan
106788,106788,24/03/2009,05:26:49,M41,ON,nan,nan
106789,106789,24/03/2009,05:26:49,M40,ON,nan,nan
106790,106790,24/03/2009,05:26:52,M39,ON,nan,nan
106791,106791,24/03/2009,05:26:54,M38,ON,nan,nan
106792,106792,24/03/2009,05:26:55,M37,ON,nan,nan
106793,106793,24/03/2009,05:26:56,M39,OFF,nan,nan
106794,106794,24/03/2009,05:26:56,M41,OFF,nan,nan
106795,106795,24/03/2009,05:26:56,M40,OFF,nan,nan
106796,106796,24/03/2009,05:26:56,M37,OFF,nan,nan
106797,106797,24/03/2009,05:26:57,M37,ON,nan,nan
106798,106798,24/03/2009,05:27:02,M29,ON,nan,nan
106799,106799,24/03/2009,05:27:04,M28,ON,nan,nan
106800,106800,24/03/2009,05:27:04,M43,ON,nan,nan
106801,106801,24/03/2009,05:27:05,M38,OFF,nan,nan
106802,106802,24/03/2009,05:27:05,M37,OFF,nan,nan
106803,106803,24/03/2009,05:27:06,M44,ON,nan,nan
106804,106804,24/03/2009,05:27:06,M28,OFF,nan,nan
106805,106805,24/03/2009,05:27:07,M29,OFF,R2_Bed_to_Toilet,end
109699,109699,25/03/2009,02:19:17,M43,ON,R2_Bed_to_Toilet,begin
109700,109700,25/03/2009,02:19:18,M29,ON,nan,nan
109701,109701,25/03/2009,02:19:18,M42,ON,nan,nan
109702,109702,25/03/2009,02:19:18,M50,ON,nan,nan
109703,109703,25/03/2009,02:19:19,M28,ON,nan,nan
109704,109704,25/03/2009,02:19:19,M50,OFF,nan,nan
109705,109705,25/03/2009,02:19:24,M37,ON,nan,nan
109706,109706,25/03/2009,02:19:24,M42,OFF,nan,nan
109707,109707,25/03/2009,02:19:24,M28,OFF,nan,nan
109708,109708,25/03/2009,02:19:24,M29,OFF,nan,nan
109709,109709,25/03/2009,02:19:25,M43,OFF,nan,nan
109710,109710,25/03/2009,02:19:25,M38,ON,nan,nan
109711,109711,25/03/2009,02:19:25,M44,OFF,nan,nan
109712,109712,25/03/2009,02:19:26,M38,ON,nan,nan
109713,109713,25/03/2009,02:19:31,M39,ON,nan,nan
109714,109714,25/03/2009,02:19:32,M40,ON,nan,nan
109715,109715,25/03/2009,02:19:33,M37,OFF,nan,nan
109716,109716,25/03/2009,02:19:33,M41,ON,nan,nan
109717,109717,25/03/2009,02:19:35,M38,OFF,nan,nan
109718,109718,25/03/2009,02:19:36,M34,ON,nan,nan
109719,109719,25/03/2009,02:19:37,M39,OFF,nan,nan
109720,109720,25/03/2009,02:19:38,M34,OFF,nan,nan
109721,109721,25/03/2009,02:19:42,M40,OFF,nan,nan
109722,109722,25/03/2009,02:19:45,M41,OFF,nan,nan
109723,109723,25/03/2009,02:20:19,M40,ON,nan,nan
109724,109724,25/03/2009,02:20:21,M40,OFF,nan,nan
109725,109725,25/03/2009,02:20:33,M40,ON,nan,nan
109726,109726,25/03/2009,02:20:33,M41,ON,nan,nan
109727,109727,25/03/2009,02:20:36,M41,OFF,nan,nan
109728,109728,25/03/2009,02:20:36,M41,ON,nan,nan
109729,109729,25/03/2009,02:20:41,M40,OFF,nan,nan
109730,109730,25/03/2009,02:20:44,M40,ON,nan,nan
109731,109731,25/03/2009,02:20:45,M39,ON,nan,nan
109732,109732,25/03/2009,02:20:47,M38,ON,nan,nan
109733,109733,25/03/2009,02:20:49,M37,ON,nan,nan
109734,109734,25/03/2009,02:20:49,M41,OFF,nan,nan
109735,109735,25/03/2009,02:20:50,M39,OFF,nan,nan
109736,109736,25/03/2009,02:20:50,M40,OFF,nan,nan
109737,109737,25/03/2009,02:20:52,M38,ON,nan,nan
109738,109738,25/03/2009,02:20:55,M29,ON,nan,nan
109739,109739,25/03/2009,02:20:56,M43,ON,nan,nan
109740,109740,25/03/2009,02:20:57,M38,OFF,nan,nan
109741,109741,25/03/2009,02:20:57,M42,ON,R2_Bed_to_Toilet,end
110551,110551,25/03/2009,09:19:26,M42,ON,R2_Bed_to_Toilet,begin
110552,110552,25/03/2009,09:19:27,M28,ON,nan,nan
110553,110553,25/03/2009,09:19:27,M29,ON,nan,nan
110554,110554,25/03/2009,09:19:29,M28,OFF,nan,nan
110555,110555,25/03/2009,09:19:29,M37,ON,nan,nan
110556,110556,25/03/2009,09:19:29,M42,OFF,nan,nan
110557,110557,25/03/2009,09:19:29,M50,OFF,nan,nan
110558,110558,25/03/2009,09:19:30,M43,OFF,nan,nan
110559,110559,25/03/2009,09:19:30,M44,OFF,nan,nan
110560,110560,25/03/2009,09:19:30,M38,ON,nan,nan
110561,110561,25/03/2009,09:19:30,M29,OFF,nan,nan
110562,110562,25/03/2009,09:19:36,M39,ON,nan,nan
