,Unnamed: 0,date,time,type,state,location,BE
134325,134325,03/04/2009,00:01:36,M48,OFF,nan,nan
134326,134326,03/04/2009,00:01:36,M47,OFF,nan,nan
134327,134327,03/04/2009,00:01:51,M47,ON,nan,nan
134328,134328,03/04/2009,00:01:52,M48,ON,nan,nan
134329,134329,03/04/2009,00:01:58,M47,OFF,nan,nan
134330,134330,03/04/2009,00:01:58,M48,OFF,nan,nan
134331,134331,03/04/2009,00:08:48,M35,ON,nan,nan
134332,134332,03/04/2009,00:08:52,M35,OFF,nan,nan
134333,134333,03/04/2009,00:08:54,M35,ON,nan,nan
134334,134334,03/04/2009,00:08:55,M34,ON,nan,nan
134335,134335,03/04/2009,00:09:03,M35,OFF,nan,nan
134336,134336,03/04/2009,00:09:07,M35,ON,nan,nan
134337,134337,03/04/2009,00:09:10,M34,ON,nan,nan
134338,134338,03/04/2009,00:09:13,M35,OFF,nan,nan
134339,134339,03/04/2009,00:09:16,M34,OFF,nan,nan
134340,134340,03/04/2009,00:12:01,M47,ON,nan,nan
134341,134341,03/04/2009,00:12:01,M48,ON,nan,nan
134342,134342,03/04/2009,00:12:02,M47,OFF,nan,nan
134343,134343,03/04/2009,00:12:02,M48,OFF,nan,nan
134344,134344,03/04/2009,00:12:36,M47,ON,nan,nan
134345,134345,03/04/2009,00:12:37,M48,ON,nan,nan
134346,134346,03/04/2009,00:12:41,M47,OFF,nan,nan
134347,134347,03/04/2009,00:12:42,M48,OFF,nan,nan
134348,134348,03/04/2009,00:21:40,M35,ON,nan,nan
134349,134349,03/04/2009,00:21:42,M35,OFF,nan,nan
134350,134350,03/04/2009,00:22:35,M47,ON,nan,nan
134351,134351,03/04/2009,00:22:37,M47,OFF,nan,nan
134352,134352,03/04/2009,00:23:18,M48,ON,nan,nan
134353,134353,03/04/2009,00:23:21,M48,OFF,nan,nan
134354,134354,03/04/2009,00:23:26,M48,ON,nan,nan
134355,134355,03/04/2009,00:23:27,M48,OFF,nan,nan
134356,134356,03/04/2009,00:25:42,M35,ON,nan,nan
134357,134357,03/04/2009,00:25:44,M34,ON,nan,nan
134358,134358,03/04/2009,00:25:47,M34,OFF,nan,nan
134359,134359,03/04/2009,00:25:47,M34,ON,nan,nan
134360,134360,03/04/2009,00:25:49,M34,OFF,nan,nan
134361,134361,03/04/2009,00:25:49,M35,OFF,nan,nan
134362,134362,03/04/2009,00:26:26,M34,ON,nan,nan
134363,134363,03/04/2009,00:26:28,M34,OFF,nan,nan
134364,134364,03/04/2009,00:37:51,M34,ON,nan,nan
134365,134365,03/04/2009,00:37:51,M35,ON,nan,nan
134366,134366,03/04/2009,00:37:54,M35,OFF,nan,nan
134367,134367,03/04/2009,00:37:56,M34,OFF,nan,nan
134368,134368,03/04/2009,00:38:20,M48,ON,nan,nan
134369,134369,03/04/2009,00:38:23,M47,ON,nan,nan
134370,134370,03/04/2009,00:38:31,M48,OFF,nan,nan
134371,134371,03/04/2009,00:38:33,M47,OFF,nan,nan
134372,134372,03/04/2009,00:42:52,M47,ON,nan,nan
134373,134373,03/04/2009,00:42:52,M48,ON,nan,nan
134374,134374,03/04/2009,00:42:57,M48,OFF,nan,nan
134375,134375,03/04/2009,00:42:58,M48,ON,nan,nan
134376,134376,03/04/2009,00:43:00,M47,OFF,nan,nan
134377,134377,03/04/2009,00:43:02,M47,ON,nan,nan
134378,134378,03/04/2009,00:43:05,M47,OFF,nan,nan
134379,134379,03/04/2009,00:43:05,M48,OFF,nan,nan
134380,134380,03/04/2009,00:44:38,M35,ON,nan,nan
134381,134381,03/04/2009,00:44:39,M34,ON,nan,nan
134382,134382,03/04/2009,00:44:42,M34,ON,nan,nan
134383,134383,03/04/2009,00:44:43,M34,OFF,nan,nan
134384,134384,03/04/2009,00:44:47,M35,OFF,nan,nan
134385,134385,03/04/2009,00:48:28,M48,ON,nan,nan
134386,134386,03/04/2009,00:48:38,M48,OFF,nan,nan
134387,134387,03/04/2009,00:48:46,M48,ON,nan,nan
134388,134388,03/04/2009,00:48:46,M47,ON,nan,nan
134389,134389,03/04/2009,00:48:49,M47,OFF,nan,nan
134390,134390,03/04/2009,00:48:53,M48,OFF,nan,nan
134391,134391,03/04/2009,00:50:05,M35,ON,nan,nan
134392,134392,03/04/2009,00:50:07,M35,OFF,nan,nan
134393,134393,03/04/2009,00:54:27,M48,ON,nan,nan
134394,134394,03/04/2009,00:54:30,M34,ON,nan,nan
134395,134395,03/04/2009,00:54:33,M35,ON,nan,nan
134396,134396,03/04/2009,00:54:34,M48,OFF,nan,nan
134397,134397,03/04/2009,00:54:37,M35,OFF,nan,nan
134398,134398,03/04/2009,00:54:39,M35,ON,nan,nan
134399,134399,03/04/2009,00:54:42,M34,OFF,nan,nan
134400,134400,03/04/2009,00:54:43,M35,OFF,nan,nan
134401,134401,03/04/2009,00:57:13,M35,ON,nan,nan
134402,134402,03/04/2009,00:57:16,M34,ON,nan,nan
134403,134403,03/04/2009,00:57:16,M35,OFF,nan,nan
134404,134404,03/04/2009,00:57:18,M34,OFF,nan,nan
134405,134405,03/04/2009,01:12:13,M35,ON,nan,nan
134406,134406,03/04/2009,01:12:15,M35,OFF,nan,nan
134407,134407,03/04/2009,01:17:20,M34,ON,nan,nan
134408,134408,03/04/2009,01:17:24,M34,OFF,nan,nan
134409,134409,03/04/2009,01:22:07,M48,ON,nan,nan
134410,134410,03/04/2009,01:22:08,M47,ON,nan,nan
134411,134411,03/04/2009,01:22:10,M48,OFF,nan,nan
134412,134412,03/04/2009,01:22:10,M47,OFF,nan,nan
134413,134413,03/04/2009,01:23:22,M47,ON,nan,nan
134414,134414,03/04/2009,01:23:25,M47,OFF,nan,nan
134415,134415,03/04/2009,01:26:19,M47,ON,nan,nan
134416,134416,03/04/2009,01:26:20,M47,OFF,nan,nan
134417,134417,03/04/2009,01:28:28,M47,ON,nan,nan
134418,134418,03/04/2009,01:28:30,M47,OFF,nan,nan
134419,134419,03/04/2009,01:29:00,M48,ON,nan,nan
134420,134420,03/04/2009,01:29:00,M47,ON,nan,nan
134421,134421,03/04/2009,01:29:01,M47,OFF,nan,nan
134422,134422,03/04/2009,01:29:02,M47,ON,nan,nan
134423,134423,03/04/2009,01:29:05,M47,OFF,nan,nan
134424,134424,03/04/2009,01:29:05,M48,OFF,nan,nan
134425,134425,03/04/2009,01:29:08,M47,ON,nan,nan
134426,134426,03/04/2009,01:29:08,M48,ON,nan,nan
134427,134427,03/04/2009,01:29:09,M47,OFF,nan,nan
134428,134428,03/04/2009,01:29:11,M48,OFF,nan,nan
134429,134429,03/04/2009,01:29:47,M48,ON,nan,nan
134430,134430,03/04/2009,01:29:53,M47,ON,nan,nan
134431,134431,03/04/2009,01:29:56,M47,OFF,nan,nan
134432,134432,03/04/2009,01:29:57,M48,OFF,nan,nan
134433,134433,03/04/2009,01:32:26,M47,ON,nan,nan
134434,134434,03/04/2009,01:32:27,M47,OFF,nan,nan
134435,134435,03/04/2009,01:33:08,M47,ON,nan,nan
134436,134436,03/04/2009,01:33:10,M47,OFF,nan,nan
134437,134437,03/04/2009,01:37:51,M48,ON,nan,nan
134438,134438,03/04/2009,01:37:54,M48,OFF,nan,nan
134439,134439,03/04/2009,01:45:09,M48,ON,nan,nan
134440,134440,03/04/2009,01:45:13,M48,OFF,nan,nan
134441,134441,03/04/2009,01:45:41,M34,ON,nan,nan
134442,134442,03/04/2009,01:45:45,M34,OFF,nan,nan
134443,134443,03/04/2009,01:48:29,M35,ON,nan,nan
134444,134444,03/04/2009,01:48:31,M35,OFF,nan,nan
134445,134445,03/04/2009,01:52:59,M35,ON,nan,nan
134446,134446,03/04/2009,01:53:05,M34,ON,nan,nan
134447,134447,03/04/2009,01:53:05,M35,OFF,nan,nan
134448,134448,03/04/2009,01:53:07,M34,OFF,nan,nan
134449,134449,03/04/2009,01:55:24,M48,ON,nan,nan
134450,134450,03/04/2009,01:55:27,M48,OFF,nan,nan
134451,134451,03/04/2009,01:56:28,M47,ON,nan,nan
134452,134452,03/04/2009,01:56:30,M47,OFF,nan,nan
134453,134453,03/04/2009,01:57:09,M48,ON,nan,nan
134454,134454,03/04/2009,01:57:13,M48,OFF,nan,nan
134455,134455,03/04/2009,02:02:25,M48,ON,nan,nan
134456,134456,03/04/2009,02:02:31,M47,ON,nan,nan
134457,134457,03/04/2009,02:02:36,M47,OFF,nan,nan
134458,134458,03/04/2009,02:02:38,M48,OFF,nan,nan
134459,134459,03/04/2009,02:03:32,M48,ON,nan,nan
134460,134460,03/04/2009,02:03:35,M48,OFF,nan,nan
134461,134461,03/04/2009,02:03:38,M47,ON,nan,nan
134462,134462,03/04/2009,02:03:38,M48,ON,nan,nan
134463,134463,03/04/2009,02:03:40,M48,OFF,nan,nan
134464,134464,03/04/2009,02:03:44,M47,OFF,nan,nan
134465,134465,03/04/2009,02:11:27,M47,OFF,nan,nan
134466,134466,03/04/2009,02:11:27,M48,OFF,nan,nan
134467,134467,03/04/2009,02:19:37,M48,ON,nan,nan
134468,134468,03/04/2009,02:19:38,M47,ON,nan,nan
134469,134469,03/04/2009,02:19:40,M47,OFF,nan,nan
134470,134470,03/04/2009,02:19:41,M47,ON,nan,nan
134471,134471,03/04/2009,02:19:43,M47,OFF,nan,nan
134472,134472,03/04/2009,02:19:44,M47,ON,nan,nan
134473,134473,03/04/2009,02:19:47,M47,OFF,nan,nan
134474,134474,03/04/2009,02:19:53,M48,OFF,nan,nan
134475,134475,03/04/2009,02:20:13,M48,ON,nan,nan
134476,134476,03/04/2009,02:20:14,M48,OFF,nan,nan
134477,134477,03/04/2009,02:21:54,M35,OFF,nan,nan
134478,134478,03/04/2009,02:39:09,M47,ON,nan,nan
134479,134479,03/04/2009,02:39:09,M48,ON,nan,nan
134480,134480,03/04/2009,02:39:13,M48,OFF,nan,nan
134481,134481,03/04/2009,02:39:16,M47,OFF,nan,nan
134482,134482,03/04/2009,02:44:43,M48,ON,nan,nan
134483,134483,03/04/2009,02:44:47,M47,ON,nan,nan
134484,134484,03/04/2009,02:44:47,M48,OFF,nan,nan
134485,134485,03/04/2009,02:44:47,M48,ON,nan,nan
134486,134486,03/04/2009,02:44:52,M47,OFF,nan,nan
134487,134487,03/04/2009,02:44:55,M48,OFF,nan,nan
134488,134488,03/04/2009,02:47:19,M48,ON,nan,nan
134489,134489,03/04/2009,02:47:20,M47,ON,nan,nan
134490,134490,03/04/2009,02:47:23,M47,OFF,nan,nan
134491,134491,03/04/2009,02:47:25,M47,ON,nan,nan
134492,134492,03/04/2009,02:47:28,M47,OFF,nan,nan
134493,134493,03/04/2009,02:47:29,M47,ON,nan,nan
134494,134494,03/04/2009,02:47:29,M48,OFF,nan,nan
134495,134495,03/04/2009,02:47:34,M47,ON,nan,nan
134496,134496,03/04/2009,02:47:36,M47,OFF,nan,nan
134497,134497,03/04/2009,02:50:12,M35,ON,nan,nan
134498,134498,03/04/2009,02:50:15,M35,OFF,nan,nan
134499,134499,03/04/2009,02:50:15,M35,ON,nan,nan
134500,134500,03/04/2009,02:50:22,M35,OFF,nan,nan
134501,134501,03/04/2009,02:50:25,M35,ON,nan,nan
134502,134502,03/04/2009,02:50:30,M35,OFF,nan,nan
134503,134503,03/04/2009,02:53:25,M34,ON,nan,nan
134504,134504,03/04/2009,02:53:25,M35,ON,nan,nan
134505,134505,03/04/2009,02:53:28,M34,OFF,nan,nan
134506,134506,03/04/2009,02:53:30,M35,OFF,nan,nan
134507,134507,03/04/2009,02:56:05,M48,ON,nan,nan
134508,134508,03/04/2009,02:56:11,M47,OFF,nan,nan
134509,134509,03/04/2009,02:56:11,M48,OFF,nan,nan
134510,134510,03/04/2009,02:56:53,M34,ON,nan,nan
134511,134511,03/04/2009,02:56:55,M34,OFF,nan,nan
134512,134512,03/04/2009,03:01:59,M35,ON,nan,nan
134513,134513,03/04/2009,03:02:02,M35,OFF,nan,nan
134514,134514,03/04/2009,03:02:04,M34,ON,nan,nan
134515,134515,03/04/2009,03:02:04,M35,ON,nan,nan
134516,134516,03/04/2009,03:02:05,M34,OFF,nan,nan
134517,134517,03/04/2009,03:02:07,M35,OFF,nan,nan
134518,134518,03/04/2009,03:02:07,M34,ON,nan,nan
134519,134519,03/04/2009,03:02:10,M34,OFF,nan,nan
134520,134520,03/04/2009,03:17:19,M48,ON,nan,nan
134521,134521,03/04/2009,03:17:21,M47,ON,nan,nan
134522,134522,03/04/2009,03:17:25,M48,OFF,nan,nan
134523,134523,03/04/2009,03:17:28,M47,OFF,nan,nan
134524,134524,03/04/2009,03:19:12,M48,ON,nan,nan
134525,134525,03/04/2009,03:19:17,M48,OFF,nan,nan
134526,134526,03/04/2009,03:19:50,M35,ON,nan,nan
134527,134527,03/04/2009,03:19:54,M35,OFF,nan,nan
134528,134528,03/04/2009,03:19:57,M35,ON,nan,nan
134529,134529,03/04/2009,03:19:59,M34,ON,nan,nan
134530,134530,03/04/2009,03:20:02,M35,OFF,nan,nan
134531,134531,03/04/2009,03:20:05,M34,OFF,nan,nan
134532,134532,03/04/2009,03:20:05,M35,ON,nan,nan
134533,134533,03/04/2009,03:20:06,M35,OFF,nan,nan
134534,134534,03/04/2009,03:31:50,M47,ON,nan,nan
134535,134535,03/04/2009,03:31:52,M47,OFF,nan,nan
134536,134536,03/04/2009,03:33:36,M47,ON,nan,nan
134537,134537,03/04/2009,03:33:36,M48,ON,nan,nan
134538,134538,03/04/2009,03:33:39,M47,OFF,nan,nan
134539,134539,03/04/2009,03:33:43,M48,OFF,nan,nan
134540,134540,03/04/2009,03:40:37,M48,ON,nan,nan
134541,134541,03/04/2009,03:40:40,M47,ON,nan,nan
134542,134542,03/04/2009,03:40:46,M47,OFF,nan,nan
134543,134543,03/04/2009,03:40:46,M47,ON,nan,nan
134544,134544,03/04/2009,03:40:51,M47,OFF,nan,nan
134545,134545,03/04/2009,03:40:51,M48,OFF,nan,nan
134546,134546,03/04/2009,03:41:01,M47,ON,nan,nan
134547,134547,03/04/2009,03:41:01,M48,ON,nan,nan
134548,134548,03/04/2009,03:41:03,M47,OFF,nan,nan
134549,134549,03/04/2009,03:41:06,M48,OFF,nan,nan
134550,134550,03/04/2009,03:42:31,M48,ON,nan,nan
134551,134551,03/04/2009,03:42:37,M48,OFF,nan,nan
134552,134552,03/04/2009,03:42:57,M47,ON,nan,nan
134553,134553,03/04/2009,03:42:57,M48,ON,nan,nan
134554,134554,03/04/2009,03:43:04,M47,OFF,nan,nan
134555,134555,03/04/2009,03:43:07,M48,OFF,nan,nan
134556,134556,03/04/2009,03:53:10,M48,ON,nan,nan
134557,134557,03/04/2009,03:53:11,M47,ON,nan,nan
134558,134558,03/04/2009,03:53:13,M47,OFF,nan,nan
134559,134559,03/04/2009,03:53:13,M48,OFF,nan,nan
134560,134560,03/04/2009,03:53:18,M48,ON,nan,nan
134561,134561,03/04/2009,03:53:22,M48,ON,nan,nan
134562,134562,03/04/2009,03:53:25,M47,ON,nan,nan
134563,134563,03/04/2009,03:53:27,M47,OFF,nan,nan
134564,134564,03/04/2009,03:53:28,M48,OFF,nan,nan
134565,134565,03/04/2009,03:55:48,M35,ON,nan,nan
134566,134566,03/04/2009,03:55:58,M35,OFF,nan,nan
134567,134567,03/04/2009,04:00:01,M35,ON,nan,nan
134568,134568,03/04/2009,04:00:08,M35,OFF,nan,nan
134569,134569,03/04/2009,04:00:10,M35,ON,nan,nan
134570,134570,03/04/2009,04:00:10,M34,ON,nan,nan
134571,134571,03/04/2009,04:00:11,M34,OFF,nan,nan
134572,134572,03/04/2009,04:00:16,M35,OFF,nan,nan
134573,134573,03/04/2009,04:00:26,M34,ON,nan,nan
134574,134574,03/04/2009,04:00:26,M35,ON,nan,nan
134575,134575,03/04/2009,04:00:28,M34,OFF,nan,nan
134576,134576,03/04/2009,04:00:32,M35,OFF,nan,nan
134577,134577,03/04/2009,04:00:34,M35,ON,nan,nan
134578,134578,03/04/2009,04:00:44,M35,ON,nan,nan
134579,134579,03/04/2009,04:00:46,M35,OFF,nan,nan
134580,134580,03/04/2009,04:01:04,M35,ON,nan,nan
134581,134581,03/04/2009,04:01:07,M35,OFF,nan,nan
134582,134582,03/04/2009,04:01:10,M35,ON,nan,nan
134583,134583,03/04/2009,04:01:12,M34,ON,nan,nan
134584,134584,03/04/2009,04:01:17,M35,OFF,nan,nan
134585,134585,03/04/2009,04:01:19,M34,OFF,nan,nan
134586,134586,03/04/2009,04:01:29,M35,ON,nan,nan
134587,134587,03/04/2009,04:01:30,M34,ON,nan,nan
134588,134588,03/04/2009,04:01:37,M34,OFF,nan,nan
134589,134589,03/04/2009,04:01:37,M35,OFF,nan,nan
134590,134590,03/04/2009,04:01:40,M35,ON,nan,nan
134591,134591,03/04/2009,04:01:41,M36,ON,R1_Bed_to_Toilet,begin
134592,134592,03/04/2009,04:01:43,M30,ON,nan,nan
134593,134593,03/04/2009,04:01:46,M29,ON,nan,nan
134594,134594,03/04/2009,04:01:49,M28,ON,nan,nan
134595,134595,03/04/2009,04:01:49,M36,OFF,nan,nan
134596,134596,03/04/2009,04:02:53,M32,OFF,nan,nan
134597,134597,03/04/2009,04:02:53,M37,ON,nan,nan
134598,134598,03/04/2009,04:02:55,M30,OFF,nan,nan
134599,134599,03/04/2009,04:02:55,M36,OFF,nan,nan
134600,134600,03/04/2009,04:02:56,M29,OFF,nan,nan
134601,134601,03/04/2009,04:02:58,M38,ON,nan,nan
134602,134602,03/04/2009,04:03:01,M38,OFF,nan,nan
134603,134603,03/04/2009,04:03:04,M38,ON,nan,nan
134604,134604,03/04/2009,04:03:07,M37,OFF,nan,nan
134605,134605,03/04/2009,04:03:16,M38,OFF,nan,nan
134606,134606,03/04/2009,04:03:17,M38,ON,nan,nan
134607,134607,03/04/2009,04:03:19,M38,ON,nan,nan
134608,134608,03/04/2009,04:03:25,M38,OFF,nan,nan
134609,134609,03/04/2009,04:03:28,M38,ON,nan,nan
134610,134610,03/04/2009,04:03:41,M38,ON,nan,nan
134611,134611,03/04/2009,04:03:47,M38,OFF,nan,nan
134612,134612,03/04/2009,04:03:49,M38,ON,nan,nan
134613,134613,03/04/2009,04:03:51,M38,OFF,nan,nan
134614,134614,03/04/2009,04:03:53,M38,ON,nan,nan
134615,134615,03/04/2009,04:03:59,M38,OFF,nan,nan
134616,134616,03/04/2009,04:04:11,M38,ON,nan,nan
134617,134617,03/04/2009,04:04:13,M38,OFF,nan,nan
134618,134618,03/04/2009,04:04:15,M38,ON,nan,nan
134619,134619,03/04/2009,04:04:17,M38,OFF,nan,nan
134620,134620,03/04/2009,04:04:18,M38,ON,nan,nan
134621,134621,03/04/2009,04:04:23,M38,ON,nan,nan
134622,134622,03/04/2009,04:04:30,M38,OFF,nan,nan
134623,134623,03/04/2009,04:04:32,M38,ON,nan,nan
134624,134624,03/04/2009,04:04:35,M38,OFF,nan,nan
134625,134625,03/04/2009,04:04:44,M38,ON,nan,nan
134626,134626,03/04/2009,04:04:48,M38,OFF,nan,nan
134627,134627,03/04/2009,04:04:50,M38,ON,nan,nan
134628,134628,03/04/2009,04:04:56,M38,OFF,nan,nan
134629,134629,03/04/2009,04:04:57,M38,ON,nan,nan
134630,134630,03/04/2009,04:05:00,M38,ON,nan,nan
134631,134631,03/04/2009,04:05:09,M38,OFF,nan,nan
134632,134632,03/04/2009,04:05:11,M38,ON,nan,nan
134633,134633,03/04/2009,04:05:17,M38,OFF,nan,nan
134634,134634,03/04/2009,04:05:18,M38,ON,nan,nan
134635,134635,03/04/2009,04:05:21,M38,OFF,nan,nan
134636,134636,03/04/2009,04:05:32,M38,ON,nan,nan
134637,134637,03/04/2009,04:05:36,M37,ON,nan,nan
134638,134638,03/04/2009,04:05:38,M37,OFF,nan,nan
134639,134639,03/04/2009,04:05:41,M39,ON,nan,nan
134640,134640,03/04/2009,04:05:42,M41,ON,nan,nan
134641,134641,03/04/2009,04:05:42,M40,ON,nan,nan
134642,134642,03/04/2009,04:05:44,M38,OFF,nan,nan
134643,134643,03/04/2009,04:05:47,M39,OFF,nan,nan
134644,134644,03/04/2009,04:05:50,M41,OFF,nan,nan
134645,134645,03/04/2009,04:05:50,M40,OFF,nan,nan
134646,134646,03/04/2009,04:05:51,M41,ON,nan,nan
134647,134647,03/04/2009,04:05:52,M40,ON,nan,nan
134648,134648,03/04/2009,04:05:53,M40,OFF,nan,nan
134649,134649,03/04/2009,04:05:59,M41,OFF,nan,nan
134650,134650,03/04/2009,04:06:02,M41,ON,nan,nan
134651,134651,03/04/2009,04:06:03,M41,OFF,nan,nan
134652,134652,03/04/2009,04:06:08,M41,ON,nan,nan
134653,134653,03/04/2009,04:06:08,M40,ON,nan,nan
134654,134654,03/04/2009,04:06:11,M41,OFF,nan,nan
134655,134655,03/04/2009,04:06:11,M40,OFF,nan,nan
134656,134656,03/04/2009,04:06:24,M40,ON,nan,nan
134657,134657,03/04/2009,04:06:24,M41,ON,nan,nan
134658,134658,03/04/2009,04:06:30,M39,ON,nan,nan
134659,134659,03/04/2009,04:06:38,M41,OFF,nan,nan
134660,134660,03/04/2009,04:06:38,M41,ON,nan,nan
134661,134661,03/04/2009,04:06:38,M39,OFF,nan,nan
134662,134662,03/04/2009,04:06:41,M39,ON,nan,nan
134663,134663,03/04/2009,04:06:42,M38,ON,nan,nan
134664,134664,03/04/2009,04:06:45,M39,OFF,nan,nan
134665,134665,03/04/2009,04:06:47,M41,OFF,nan,nan
134666,134666,03/04/2009,04:06:48,M38,OFF,nan,nan
134667,134667,03/04/2009,04:06:49,M40,OFF,nan,nan
134668,134668,03/04/2009,04:06:50,M38,ON,nan,nan
134669,134669,03/04/2009,04:06:54,M38,OFF,nan,nan
134670,134670,03/04/2009,04:06:56,M38,ON,nan,nan
134671,134671,03/04/2009,04:06:57,M39,ON,nan,nan
134672,134672,03/04/2009,04:07:02,M38,OFF,nan,nan
134673,134673,03/04/2009,04:07:08,M39,OFF,nan,nan
134674,134674,03/04/2009,04:13:11,M48,ON,nan,nan
134675,134675,03/04/2009,04:13:13,M47,ON,nan,nan
134676,134676,03/04/2009,04:13:14,M47,OFF,nan,nan
134677,134677,03/04/2009,04:13:14,M47,ON,nan,nan
134678,134678,03/04/2009,04:13:17,M47,OFF,nan,nan
134679,134679,03/04/2009,04:13:19,M48,OFF,nan,nan
134680,134680,03/04/2009,04:14:52,M47,ON,nan,nan
134681,134681,03/04/2009,04:14:53,M47,OFF,nan,nan
134682,134682,03/04/2009,04:16:18,M48,ON,nan,nan
134683,134683,03/04/2009,04:16:19,M39,ON,nan,nan
134684,134684,03/04/2009,04:16:25,M48,OFF,nan,nan
134685,134685,03/04/2009,04:16:29,M39,OFF,nan,nan
134686,134686,03/04/2009,04:16:34,M39,OFF,nan,nan
134687,134687,03/04/2009,04:16:58,M39,ON,nan,nan
134688,134688,03/04/2009,04:17:05,M39,OFF,nan,nan
134689,134689,03/04/2009,04:17:07,M39,ON,nan,nan
134690,134690,03/04/2009,04:17:19,M38,ON,nan,nan
134691,134691,03/04/2009,04:17:22,M39,OFF,nan,nan
134692,134692,03/04/2009,04:17:47,M37,ON,nan,nan
134693,134693,03/04/2009,04:17:50,M38,OFF,nan,nan
134694,134694,03/04/2009,04:17:52,M37,OFF,nan,nan
134695,134695,03/04/2009,04:18:07,M37,ON,nan,nan
134696,134696,03/04/2009,04:18:10,M38,ON,nan,nan
134697,134697,03/04/2009,04:18:13,M37,OFF,nan,nan
134698,134698,03/04/2009,04:18:17,M38,OFF,nan,nan
134699,134699,03/04/2009,04:18:20,M38,ON,nan,nan
134700,134700,03/04/2009,04:18:25,M37,ON,nan,nan
134701,134701,03/04/2009,04:18:26,M39,ON,nan,nan
134702,134702,03/04/2009,04:18:28,M37,OFF,nan,nan
134703,134703,03/04/2009,04:18:29,M41,ON,nan,nan
134704,134704,03/04/2009,04:18:29,M40,ON,nan,nan
134705,134705,03/04/2009,04:18:31,M38,OFF,nan,nan
134706,134706,03/04/2009,04:18:31,M39,OFF,nan,nan
134707,134707,03/04/2009,04:18:32,M40,OFF,nan,nan
134708,134708,03/04/2009,04:18:32,M40,ON,nan,nan
134709,134709,03/04/2009,04:18:35,M38,ON,nan,nan
134710,134710,03/04/2009,04:18:35,M39,ON,nan,nan
134711,134711,03/04/2009,04:18:40,M41,OFF,nan,nan
134712,134712,03/04/2009,04:18:41,M39,OFF,nan,nan
134713,134713,03/04/2009,04:18:41,M40,OFF,nan,nan
134714,134714,03/04/2009,04:18:49,M39,ON,nan,nan
134715,134715,03/04/2009,04:18:51,M41,ON,nan,nan
134716,134716,03/04/2009,04:18:51,M40,ON,nan,nan
134717,134717,03/04/2009,04:18:54,M39,OFF,nan,nan
134718,134718,03/04/2009,04:18:54,M38,OFF,nan,nan
134719,134719,03/04/2009,04:18:57,M41,OFF,nan,nan
134720,134720,03/04/2009,04:18:59,M40,OFF,nan,nan
134721,134721,03/04/2009,04:19:18,M40,ON,nan,nan
134722,134722,03/04/2009,04:19:18,M41,ON,nan,nan
134723,134723,03/04/2009,04:19:24,M38,ON,nan,nan
134724,134724,03/04/2009,04:19:25,M39,ON,nan,nan
134725,134725,03/04/2009,04:19:29,M41,OFF,nan,nan
134726,134726,03/04/2009,04:19:29,M38,OFF,nan,nan
134727,134727,03/04/2009,04:19:29,M39,OFF,nan,nan
134728,134728,03/04/2009,04:19:29,M40,OFF,nan,nan
134729,134729,03/04/2009,04:19:51,M38,ON,nan,nan
134730,134730,03/04/2009,04:20:05,M37,ON,nan,nan
134731,134731,03/04/2009,04:20:13,M37,OFF,nan,nan
134732,134732,03/04/2009,04:20:41,M38,ON,nan,nan
134733,134733,03/04/2009,04:20:56,M38,OFF,nan,nan
134734,134734,03/04/2009,04:20:58,M38,ON,nan,nan
134735,134735,03/04/2009,04:21:12,M38,OFF,nan,nan
134736,134736,03/04/2009,04:21:19,M38,ON,nan,nan
134737,134737,03/04/2009,04:21:23,M38,OFF,nan,nan
134738,134738,03/04/2009,04:21:27,M38,ON,nan,nan
134739,134739,03/04/2009,04:21:33,M37,ON,nan,nan
134740,134740,03/04/2009,04:21:36,M38,OFF,nan,nan
134741,134741,03/04/2009,04:21:39,M38,ON,nan,nan
134742,134742,03/04/2009,04:21:44,M37,OFF,nan,nan
134743,134743,03/04/2009,04:21:57,M38,OFF,nan,nan
134744,134744,03/04/2009,04:22:01,M38,ON,nan,nan
134745,134745,03/04/2009,04:22:07,M38,OFF,nan,nan
134746,134746,03/04/2009,04:22:15,M38,ON,nan,nan
134747,134747,03/04/2009,04:23:09,M39,ON,nan,nan
134748,134748,03/04/2009,04:23:13,M37,ON,nan,nan
134749,134749,03/04/2009,04:23:13,M39,OFF,nan,nan
134750,134750,03/04/2009,04:23:16,M29,ON,nan,nan
134751,134751,03/04/2009,04:23:18,M37,OFF,nan,nan
134752,134752,03/04/2009,04:23:18,M30,ON,nan,nan
134753,134753,03/04/2009,04:23:18,M38,OFF,nan,nan
134754,134754,03/04/2009,04:23:19,M36,ON,nan,nan
134755,134755,03/04/2009,04:23:19,M32,ON,nan,nan
134756,134756,03/04/2009,04:23:20,M29,OFF,nan,nan
134757,134757,03/04/2009,04:23:20,M30,OFF,nan,nan
134758,134758,03/04/2009,04:23:21,M36,OFF,R1_Bed_to_Toilet,end
134759,134759,03/04/2009,04:23:25,M35,ON,nan,nan
134760,134760,03/04/2009,04:23:26,M35,OFF,nan,nan
134761,134761,03/04/2009,04:23:34,M35,ON,nan,nan
134762,134762,03/04/2009,04:23:36,M35,OFF,nan,nan
134763,134763,03/04/2009,04:23:42,M35,ON,nan,nan
134764,134764,03/04/2009,04:23:46,M35,OFF,nan,nan
134765,134765,03/04/2009,04:24:05,M35,ON,nan,nan
134766,134766,03/04/2009,04:24:07,M35,OFF,nan,nan
134767,134767,03/04/2009,04:24:23,M35,ON,nan,nan
