,Unnamed: 0,date,time,type,state,location,BE
105475,105475,23/03/2009,21:21:09,M13,ON,nan,nan
105476,105476,23/03/2009,21:21:12,M13,ON,nan,nan
105477,105477,23/03/2009,21:21:13,M13,OFF,nan,nan
105478,105478,23/03/2009,21:21:15,M13,ON,nan,nan
105479,105479,23/03/2009,21:21:19,M13,OFF,nan,nan
105480,105480,23/03/2009,21:21:19,M13,ON,nan,nan
105481,105481,23/03/2009,21:21:33,M13,OFF,nan,nan
105482,105482,23/03/2009,21:21:36,M13,ON,nan,nan
105483,105483,23/03/2009,21:21:41,M13,OFF,nan,nan
105484,105484,23/03/2009,21:21:41,M13,ON,nan,nan
105485,105485,23/03/2009,21:21:44,M13,OFF,nan,nan
105486,105486,23/03/2009,21:21:51,M13,ON,nan,nan
105487,105487,23/03/2009,21:21:52,M13,OFF,nan,nan
105488,105488,23/03/2009,21:21:53,M13,ON,nan,nan
105489,105489,23/03/2009,21:21:56,M13,OFF,nan,nan
105490,105490,23/03/2009,21:21:57,M13,ON,nan,nan
105491,105491,23/03/2009,21:22:05,M13,OFF,nan,nan
105492,105492,23/03/2009,21:22:05,M13,ON,nan,nan
105493,105493,23/03/2009,21:22:06,M13,OFF,nan,nan
105494,105494,23/03/2009,21:22:12,M13,ON,nan,nan
105495,105495,23/03/2009,21:22:12,M13,OFF,nan,nan
105496,105496,23/03/2009,21:22:14,M13,ON,nan,nan
105497,105497,23/03/2009,21:22:17,M06,ON,nan,nan
105498,105498,23/03/2009,21:22:17,M13,ON,nan,nan
105499,105499,23/03/2009,21:22:18,M06,OFF,nan,nan
105500,105500,23/03/2009,21:22:20,M13,OFF,nan,nan
105501,105501,23/03/2009,21:22:21,M13,ON,nan,nan
105502,105502,23/03/2009,21:22:24,M13,OFF,nan,nan
105503,105503,23/03/2009,21:22:26,M13,ON,nan,nan
105504,105504,23/03/2009,21:22:30,M13,OFF,nan,nan
105505,105505,23/03/2009,21:22:33,M13,ON,nan,nan
105506,105506,23/03/2009,21:22:39,M13,OFF,nan,nan
105507,105507,23/03/2009,21:22:41,M13,ON,nan,nan
105508,105508,23/03/2009,21:22:42,M13,OFF,nan,nan
105509,105509,23/03/2009,21:22:43,M13,ON,nan,nan
105510,105510,23/03/2009,21:22:44,M14,ON,nan,nan
105511,105511,23/03/2009,21:22:45,M14,OFF,nan,nan
105512,105512,23/03/2009,21:22:46,M13,OFF,nan,nan
105513,105513,23/03/2009,21:22:50,M13,ON,nan,nan
105514,105514,23/03/2009,21:22:57,M13,OFF,nan,nan
105515,105515,23/03/2009,21:23:14,M13,ON,nan,nan
105516,105516,23/03/2009,21:23:20,M13,OFF,nan,nan
105517,105517,23/03/2009,21:23:23,M13,ON,nan,nan
105518,105518,23/03/2009,21:23:24,M13,OFF,nan,nan
105519,105519,23/03/2009,21:23:26,M13,ON,nan,nan
105520,105520,23/03/2009,21:23:30,M13,OFF,nan,nan
105521,105521,23/03/2009,21:23:33,M13,ON,nan,nan
105522,105522,23/03/2009,21:23:41,M13,OFF,nan,nan
105523,105523,23/03/2009,21:23:42,M13,ON,nan,nan
105524,105524,23/03/2009,21:23:45,M13,OFF,nan,nan
105525,105525,23/03/2009,21:23:57,M13,ON,nan,nan
105526,105526,23/03/2009,21:24:00,M13,OFF,nan,nan
105527,105527,23/03/2009,21:24:08,M13,ON,nan,nan
105528,105528,23/03/2009,21:24:11,M13,OFF,nan,nan
105529,105529,23/03/2009,21:24:20,M06,ON,nan,nan
105530,105530,23/03/2009,21:24:20,M13,ON,nan,nan
105531,105531,23/03/2009,21:24:21,M13,OFF,nan,nan
105532,105532,23/03/2009,21:24:21,M13,ON,nan,nan
105533,105533,23/03/2009,21:24:23,M06,OFF,nan,nan
105534,105534,23/03/2009,21:24:26,M13,OFF,nan,nan
105535,105535,23/03/2009,21:24:39,M13,ON,nan,nan
105536,105536,23/03/2009,21:24:41,M13,OFF,nan,nan
105537,105537,23/03/2009,21:24:44,M06,ON,nan,nan
105538,105538,23/03/2009,21:24:44,M13,ON,nan,nan
105539,105539,23/03/2009,21:24:47,M13,OFF,nan,nan
105540,105540,23/03/2009,21:24:48,M08,ON,nan,nan
105541,105541,23/03/2009,21:24:51,M06,OFF,nan,nan
105542,105542,23/03/2009,21:24:51,M08,OFF,nan,nan
105543,105543,23/03/2009,21:25:00,M13,ON,nan,nan
105544,105544,23/03/2009,21:25:01,M13,OFF,nan,nan
105545,105545,23/03/2009,21:25:04,M13,ON,nan,nan
105546,105546,23/03/2009,21:25:08,M13,ON,nan,nan
105547,105547,23/03/2009,21:25:10,M13,OFF,nan,nan
105548,105548,23/03/2009,21:25:20,M13,ON,nan,nan
105549,105549,23/03/2009,21:25:24,M13,OFF,nan,nan
105550,105550,23/03/2009,21:25:38,M13,ON,nan,nan
105551,105551,23/03/2009,21:25:42,M13,OFF,nan,nan
105552,105552,23/03/2009,21:25:52,M13,ON,nan,nan
105553,105553,23/03/2009,21:25:56,M13,OFF,nan,nan
105554,105554,23/03/2009,21:26:17,M08,ON,nan,nan
105555,105555,23/03/2009,21:26:18,M09,ON,nan,nan
105556,105556,23/03/2009,21:26:18,M13,ON,nan,nan
105557,105557,23/03/2009,21:26:19,M09,OFF,nan,nan
105558,105558,23/03/2009,21:26:20,M13,OFF,nan,nan
105559,105559,23/03/2009,21:26:21,M08,OFF,nan,nan
105560,105560,23/03/2009,21:26:41,M13,ON,nan,nan
105561,105561,23/03/2009,21:26:43,M08,ON,nan,nan
105562,105562,23/03/2009,21:26:45,M09,ON,nan,nan
105563,105563,23/03/2009,21:26:45,M13,OFF,nan,nan
105564,105564,23/03/2009,21:26:46,M09,OFF,nan,nan
105565,105565,23/03/2009,21:26:51,M08,OFF,nan,nan
105566,105566,23/03/2009,21:27:04,M08,ON,nan,nan
105567,105567,23/03/2009,21:27:04,M09,ON,nan,nan
105568,105568,23/03/2009,21:27:07,M09,OFF,nan,nan
105569,105569,23/03/2009,21:27:09,M08,OFF,nan,nan
105570,105570,23/03/2009,21:27:15,M08,ON,nan,nan
105571,105571,23/03/2009,21:27:16,M09,ON,nan,nan
105572,105572,23/03/2009,21:27:19,M09,OFF,nan,nan
105573,105573,23/03/2009,21:27:19,M08,OFF,nan,nan
105574,105574,23/03/2009,21:27:27,M08,ON,nan,nan
105575,105575,23/03/2009,21:27:33,M08,OFF,nan,nan
105576,105576,23/03/2009,21:27:43,M13,ON,nan,nan
105577,105577,23/03/2009,21:27:45,M13,OFF,nan,nan
105578,105578,23/03/2009,21:27:46,M13,ON,nan,nan
105579,105579,23/03/2009,21:27:50,M13,OFF,nan,nan
105580,105580,23/03/2009,21:28:25,M13,ON,nan,nan
105581,105581,23/03/2009,21:28:31,M13,OFF,nan,nan
105582,105582,23/03/2009,21:28:34,M13,ON,nan,nan
105583,105583,23/03/2009,21:28:38,M13,OFF,nan,nan
105584,105584,23/03/2009,21:29:00,M13,ON,nan,nan
105585,105585,23/03/2009,21:29:03,M13,OFF,nan,nan
105586,105586,23/03/2009,21:29:30,M13,ON,nan,nan
105587,105587,23/03/2009,21:29:33,M13,OFF,nan,nan
105588,105588,23/03/2009,21:29:42,M13,ON,nan,nan
105589,105589,23/03/2009,21:29:45,M13,OFF,nan,nan
105590,105590,23/03/2009,21:30:01,M13,ON,nan,nan
105591,105591,23/03/2009,21:30:03,M13,OFF,nan,nan
105592,105592,23/03/2009,21:30:17,M13,ON,nan,nan
105593,105593,23/03/2009,21:30:19,M13,OFF,nan,nan
105594,105594,23/03/2009,21:30:41,M13,ON,nan,nan
105595,105595,23/03/2009,21:30:43,M13,OFF,nan,nan
105596,105596,23/03/2009,21:30:43,M13,ON,nan,nan
105597,105597,23/03/2009,21:30:46,M13,OFF,nan,nan
105598,105598,23/03/2009,21:30:54,M13,ON,nan,nan
105599,105599,23/03/2009,21:30:58,M13,ON,nan,nan
105600,105600,23/03/2009,21:31:01,M13,OFF,nan,nan
105601,105601,23/03/2009,21:31:03,M36,OFF,R1_Personal_Hygiene,begin
105602,105602,23/03/2009,21:31:04,M32,OFF,nan,nan
105603,105603,23/03/2009,21:31:09,M33,OFF,nan,nan
105604,105604,23/03/2009,21:31:09,M32,ON,nan,nan
105605,105605,23/03/2009,21:31:10,M36,ON,nan,nan
105606,105606,23/03/2009,21:31:12,M29,ON,nan,nan
105607,105607,23/03/2009,21:31:12,M32,OFF,nan,nan
105608,105608,23/03/2009,21:31:12,M30,ON,nan,nan
105609,105609,23/03/2009,21:31:12,M13,ON,nan,nan
105610,105610,23/03/2009,21:31:13,M37,ON,nan,nan
105611,105611,23/03/2009,21:31:13,M30,OFF,nan,nan
105612,105612,23/03/2009,21:31:15,M29,OFF,nan,nan
105613,105613,23/03/2009,21:31:15,M38,ON,nan,nan
105614,105614,23/03/2009,21:31:15,M36,OFF,nan,nan
105615,105615,23/03/2009,21:31:15,M13,OFF,nan,nan
105616,105616,23/03/2009,21:31:17,M37,OFF,nan,nan
105617,105617,23/03/2009,21:31:18,M38,OFF,nan,nan
105618,105618,23/03/2009,21:31:19,M38,ON,nan,nan
105619,105619,23/03/2009,21:31:21,M38,OFF,nan,nan
105620,105620,23/03/2009,21:31:25,M38,ON,nan,nan
105621,105621,23/03/2009,21:31:27,M37,ON,nan,nan
105622,105622,23/03/2009,21:31:28,M13,ON,nan,nan
105623,105623,23/03/2009,21:31:30,M13,OFF,nan,nan
105624,105624,23/03/2009,21:31:30,M13,ON,nan,nan
105625,105625,23/03/2009,21:31:33,M37,OFF,nan,nan
105626,105626,23/03/2009,21:31:34,M13,OFF,nan,nan
105627,105627,23/03/2009,21:31:34,M38,OFF,nan,nan
105628,105628,23/03/2009,21:31:46,M13,ON,nan,nan
105629,105629,23/03/2009,21:31:50,M13,OFF,nan,nan
105630,105630,23/03/2009,21:31:58,M13,ON,nan,nan
105631,105631,23/03/2009,21:32:03,M13,OFF,nan,nan
105632,105632,23/03/2009,21:32:10,M13,ON,nan,nan
105633,105633,23/03/2009,21:32:15,M13,OFF,nan,nan
105634,105634,23/03/2009,21:32:18,M13,ON,nan,nan
105635,105635,23/03/2009,21:32:20,M37,ON,nan,nan
105636,105636,23/03/2009,21:32:20,M38,ON,nan,nan
105637,105637,23/03/2009,21:32:23,M13,OFF,nan,nan
105638,105638,23/03/2009,21:32:24,M38,OFF,nan,nan
105639,105639,23/03/2009,21:32:24,M36,ON,nan,nan
105640,105640,23/03/2009,21:32:24,M37,OFF,nan,nan
105641,105641,23/03/2009,21:32:29,M13,ON,nan,nan
105642,105642,23/03/2009,21:32:32,M37,ON,nan,nan
105643,105643,23/03/2009,21:32:32,M36,OFF,nan,nan
105644,105644,23/03/2009,21:32:32,M38,ON,nan,nan
105645,105645,23/03/2009,21:32:33,M13,OFF,nan,nan
105646,105646,23/03/2009,21:32:35,M37,OFF,nan,nan
105647,105647,23/03/2009,21:32:38,M38,OFF,nan,nan
105648,105648,23/03/2009,21:32:43,M13,ON,nan,nan
105649,105649,23/03/2009,21:32:47,M13,OFF,nan,nan
105650,105650,23/03/2009,21:32:51,M38,ON,nan,nan
105651,105651,23/03/2009,21:32:54,M13,ON,nan,nan
105652,105652,23/03/2009,21:32:56,M38,OFF,nan,nan
105653,105653,23/03/2009,21:32:59,M13,OFF,nan,nan
105654,105654,23/03/2009,21:33:00,M38,ON,nan,nan
105655,105655,23/03/2009,21:33:05,M38,ON,nan,nan
105656,105656,23/03/2009,21:33:08,M13,ON,nan,nan
105657,105657,23/03/2009,21:33:11,M13,OFF,nan,nan
105658,105658,23/03/2009,21:33:11,M37,ON,nan,nan
105659,105659,23/03/2009,21:33:15,M13,ON,nan,nan
105660,105660,23/03/2009,21:33:15,M37,OFF,nan,nan
105661,105661,23/03/2009,21:33:20,M13,OFF,nan,nan
105662,105662,23/03/2009,21:33:21,M37,ON,nan,nan
105663,105663,23/03/2009,21:33:21,M38,OFF,nan,nan
105664,105664,23/03/2009,21:33:26,M38,ON,nan,nan
105665,105665,23/03/2009,21:33:27,M13,ON,nan,nan
105666,105666,23/03/2009,21:33:30,M38,OFF,nan,nan
105667,105667,23/03/2009,21:33:32,M37,OFF,nan,nan
105668,105668,23/03/2009,21:33:32,M38,ON,nan,nan
105669,105669,23/03/2009,21:33:33,M13,OFF,nan,nan
105670,105670,23/03/2009,21:33:33,M37,ON,nan,nan
105671,105671,23/03/2009,21:33:36,M38,ON,nan,nan
105672,105672,23/03/2009,21:33:39,M37,OFF,nan,nan
105673,105673,23/03/2009,21:33:42,M38,OFF,nan,nan
105674,105674,23/03/2009,21:33:44,M13,ON,nan,nan
105675,105675,23/03/2009,21:33:45,M13,OFF,nan,nan
105676,105676,23/03/2009,21:33:50,M38,ON,nan,nan
105677,105677,23/03/2009,21:33:53,M37,ON,nan,nan
105678,105678,23/03/2009,21:33:56,M38,OFF,nan,nan
105679,105679,23/03/2009,21:34:00,M13,ON,nan,nan
105680,105680,23/03/2009,21:34:02,M38,ON,nan,nan
105681,105681,23/03/2009,21:34:03,M39,ON,nan,nan
105682,105682,23/03/2009,21:34:05,M37,OFF,nan,nan
105683,105683,23/03/2009,21:34:05,M13,OFF,nan,nan
105684,105684,23/03/2009,21:34:08,M39,OFF,nan,nan
105685,105685,23/03/2009,21:34:11,M38,OFF,nan,nan
105686,105686,23/03/2009,21:34:15,M38,ON,nan,nan
105687,105687,23/03/2009,21:34:15,M13,ON,nan,nan
105688,105688,23/03/2009,21:34:17,M38,OFF,nan,nan
105689,105689,23/03/2009,21:34:20,M13,OFF,nan,nan
105690,105690,23/03/2009,21:34:35,M13,ON,nan,nan
105691,105691,23/03/2009,21:34:39,M13,OFF,nan,nan
105692,105692,23/03/2009,21:34:50,M13,ON,nan,nan
105693,105693,23/03/2009,21:34:54,M13,OFF,nan,nan
105694,105694,23/03/2009,21:35:12,M38,ON,nan,nan
105695,105695,23/03/2009,21:35:14,M13,ON,nan,nan
105696,105696,23/03/2009,21:35:14,M38,OFF,nan,nan
105697,105697,23/03/2009,21:35:17,M13,OFF,nan,nan
105698,105698,23/03/2009,21:35:26,M38,ON,nan,nan
105699,105699,23/03/2009,21:35:29,M13,ON,nan,nan
105700,105700,23/03/2009,21:35:31,M13,OFF,nan,nan
105701,105701,23/03/2009,21:35:41,M38,OFF,nan,nan
105702,105702,23/03/2009,21:35:44,M38,ON,nan,nan
105703,105703,23/03/2009,21:35:48,M38,OFF,nan,nan
105704,105704,23/03/2009,21:35:57,M13,ON,nan,nan
105705,105705,23/03/2009,21:35:59,M13,OFF,nan,nan
105706,105706,23/03/2009,21:36:25,M38,ON,nan,nan
105707,105707,23/03/2009,21:36:27,M13,ON,nan,nan
105708,105708,23/03/2009,21:36:27,M13,OFF,nan,nan
105709,105709,23/03/2009,21:36:27,M38,OFF,nan,nan
105710,105710,23/03/2009,21:36:43,M38,ON,nan,nan
105711,105711,23/03/2009,21:36:46,M38,OFF,nan,nan
105712,105712,23/03/2009,21:36:56,M13,ON,nan,nan
105713,105713,23/03/2009,21:36:58,M13,OFF,nan,nan
105714,105714,23/03/2009,21:36:58,M38,ON,nan,nan
105715,105715,23/03/2009,21:37:01,M38,OFF,nan,nan
105716,105716,23/03/2009,21:37:04,M13,ON,nan,nan
105717,105717,23/03/2009,21:37:08,M13,OFF,nan,nan
105718,105718,23/03/2009,21:37:11,M13,ON,nan,nan
105719,105719,23/03/2009,21:37:16,M13,OFF,nan,nan
105720,105720,23/03/2009,21:37:28,M38,ON,nan,nan
105721,105721,23/03/2009,21:37:29,M13,ON,nan,nan
105722,105722,23/03/2009,21:37:31,M38,OFF,nan,nan
105723,105723,23/03/2009,21:37:35,M38,ON,nan,nan
105724,105724,23/03/2009,21:37:41,M13,OFF,nan,nan
105725,105725,23/03/2009,21:37:41,M38,OFF,nan,nan
105726,105726,23/03/2009,21:37:59,M13,ON,nan,nan
105727,105727,23/03/2009,21:37:59,M38,ON,nan,nan
105728,105728,23/03/2009,21:38:04,M38,OFF,nan,nan
105729,105729,23/03/2009,21:38:04,M13,OFF,nan,nan
105730,105730,23/03/2009,21:38:09,M13,ON,nan,nan
105731,105731,23/03/2009,21:38:13,M38,ON,nan,nan
105732,105732,23/03/2009,21:38:14,M38,OFF,nan,nan
105733,105733,23/03/2009,21:38:14,M38,ON,nan,nan
105734,105734,23/03/2009,21:38:15,M13,OFF,nan,nan
105735,105735,23/03/2009,21:38:16,M38,OFF,nan,nan
105736,105736,23/03/2009,21:38:28,M13,ON,nan,nan
105737,105737,23/03/2009,21:38:32,M13,OFF,nan,nan
105738,105738,23/03/2009,21:38:41,M13,ON,nan,nan
105739,105739,23/03/2009,21:38:46,M13,OFF,nan,nan
105740,105740,23/03/2009,21:38:49,M38,ON,nan,nan
105741,105741,23/03/2009,21:38:49,M39,ON,nan,nan
105742,105742,23/03/2009,21:38:50,M40,ON,nan,nan
105743,105743,23/03/2009,21:38:51,M41,ON,nan,nan
105744,105744,23/03/2009,21:38:52,M13,ON,nan,nan
105745,105745,23/03/2009,21:38:52,M38,OFF,nan,nan
105746,105746,23/03/2009,21:38:55,M13,OFF,nan,nan
105747,105747,23/03/2009,21:38:55,M39,OFF,nan,nan
105748,105748,23/03/2009,21:38:55,M40,OFF,nan,nan
105749,105749,23/03/2009,21:38:57,M13,ON,nan,nan
105750,105750,23/03/2009,21:38:59,M13,OFF,nan,nan
105751,105751,23/03/2009,21:38:59,M41,OFF,nan,nan
105752,105752,23/03/2009,21:39:01,M41,ON,nan,nan
105753,105753,23/03/2009,21:39:02,M40,ON,nan,nan
105754,105754,23/03/2009,21:39:05,M13,ON,nan,nan
105755,105755,23/03/2009,21:39:07,M41,OFF,nan,nan
105756,105756,23/03/2009,21:39:08,M13,OFF,nan,nan
105757,105757,23/03/2009,21:39:08,M40,OFF,nan,nan
105758,105758,23/03/2009,21:39:22,M13,ON,nan,nan
105759,105759,23/03/2009,21:39:23,M13,OFF,nan,nan
105760,105760,23/03/2009,21:39:30,M41,ON,nan,nan
105761,105761,23/03/2009,21:39:31,M40,ON,nan,nan
105762,105762,23/03/2009,21:39:31,M13,ON,nan,nan
105763,105763,23/03/2009,21:39:34,M41,OFF,nan,nan
105764,105764,23/03/2009,21:39:34,M13,OFF,nan,nan
105765,105765,23/03/2009,21:39:34,M41,ON,nan,nan
105766,105766,23/03/2009,21:39:35,M13,ON,nan,nan
105767,105767,23/03/2009,21:39:37,M39,ON,nan,nan
105768,105768,23/03/2009,21:39:37,M13,OFF,nan,nan
105769,105769,23/03/2009,21:39:37,M38,ON,nan,nan
105770,105770,23/03/2009,21:39:40,M41,OFF,nan,nan
105771,105771,23/03/2009,21:39:40,M39,OFF,nan,nan
105772,105772,23/03/2009,21:39:40,M40,OFF,nan,nan
105773,105773,23/03/2009,21:39:43,M38,OFF,nan,nan
105774,105774,23/03/2009,21:40:04,M38,ON,nan,nan
105775,105775,23/03/2009,21:40:25,M38,OFF,nan,nan
105776,105776,23/03/2009,21:40:44,M38,ON,nan,nan
105777,105777,23/03/2009,21:40:49,M38,OFF,nan,nan
105778,105778,23/03/2009,21:40:49,M38,ON,nan,nan
105779,105779,23/03/2009,21:40:53,M38,OFF,nan,nan
105780,105780,23/03/2009,21:40:55,M38,ON,nan,nan
105781,105781,23/03/2009,21:41:04,M37,ON,nan,nan
105782,105782,23/03/2009,21:41:07,M29,ON,nan,nan
105783,105783,23/03/2009,21:41:07,M30,ON,nan,nan
105784,105784,23/03/2009,21:41:08,M38,OFF,nan,nan
105785,105785,23/03/2009,21:41:08,M37,OFF,nan,nan
105786,105786,23/03/2009,21:41:08,M36,ON,nan,nan
105787,105787,23/03/2009,21:41:10,M29,OFF,nan,nan
105788,105788,23/03/2009,21:41:11,M36,OFF,nan,nan
105789,105789,23/03/2009,21:41:11,M30,OFF,nan,nan
105790,105790,23/03/2009,21:41:11,M36,ON,nan,nan
105791,105791,23/03/2009,21:41:13,M36,ON,nan,nan
105792,105792,23/03/2009,21:41:16,M30,ON,nan,nan
105793,105793,23/03/2009,21:41:17,M30,OFF,nan,nan
105794,105794,23/03/2009,21:41:18,M30,ON,R1_Personal_Hygiene,end
105795,105795,23/03/2009,21:41:32,M13,ON,nan,nan
105796,105796,23/03/2009,21:41:34,M13,OFF,nan,nan
105797,105797,23/03/2009,21:42:04,M13,ON,nan,nan
105798,105798,23/03/2009,21:42:05,M13,OFF,nan,nan
105799,105799,23/03/2009,21:42:08,M13,ON,nan,nan
105800,105800,23/03/2009,21:42:08,M13,OFF,nan,nan
105801,105801,23/03/2009,21:42:36,M34,ON,R1_Sleep,begin
105802,105802,23/03/2009,21:42:38,M34,OFF,nan,nan
105803,105803,23/03/2009,21:43:05,M13,OFF,nan,nan
105804,105804,23/03/2009,21:43:12,M13,ON,nan,nan
105805,105805,23/03/2009,21:43:14,M35,ON,nan,nan
105806,105806,23/03/2009,21:43:14,M13,ON,nan,nan
105807,105807,23/03/2009,21:43:17,M35,OFF,nan,nan
105808,105808,23/03/2009,21:43:17,M13,OFF,nan,nan
105809,105809,23/03/2009,21:43:32,M35,ON,nan,nan
105810,105810,23/03/2009,21:43:32,M13,ON,nan,nan
105811,105811,23/03/2009,21:43:35,M13,OFF,nan,nan
105812,105812,23/03/2009,21:43:35,M34,ON,nan,nan
105813,105813,23/03/2009,21:43:39,M13,ON,nan,nan
105814,105814,23/03/2009,21:43:41,M35,OFF,nan,nan
105815,105815,23/03/2009,21:43:42,M34,OFF,nan,nan
105816,105816,23/03/2009,21:43:42,M13,OFF,nan,nan
105817,105817,23/03/2009,21:43:56,M13,ON,nan,nan
105818,105818,23/03/2009,21:43:57,M13,OFF,nan,nan
105819,105819,23/03/2009,21:43:59,M13,ON,nan,nan
105820,105820,23/03/2009,21:44:00,M13,OFF,nan,nan
105821,105821,23/03/2009,21:44:02,M13,ON,nan,nan
105822,105822,23/03/2009,21:44:05,M13,OFF,nan,nan
105823,105823,23/03/2009,21:44:11,M13,ON,nan,nan
105824,105824,23/03/2009,21:44:17,M13,OFF,nan,nan
105825,105825,23/03/2009,21:44:29,M13,ON,nan,nan
105826,105826,23/03/2009,21:44:29,M13,OFF,nan,nan
105827,105827,23/03/2009,21:44:32,M13,ON,nan,nan
105828,105828,23/03/2009,21:44:32,M34,ON,nan,nan
105829,105829,23/03/2009,21:44:33,M35,ON,nan,nan
105830,105830,23/03/2009,21:44:35,M34,OFF,nan,nan
105831,105831,23/03/2009,21:44:35,M35,OFF,nan,nan
105832,105832,23/03/2009,21:44:35,M13,OFF,nan,nan
105833,105833,23/03/2009,21:44:44,M34,ON,nan,nan
105834,105834,23/03/2009,21:44:45,M34,OFF,nan,nan
105835,105835,23/03/2009,21:44:47,M13,ON,nan,nan
105836,105836,23/03/2009,21:44:50,M34,ON,nan,nan
105837,105837,23/03/2009,21:44:50,M13,OFF,nan,nan
105838,105838,23/03/2009,21:44:54,M13,ON,nan,nan
105839,105839,23/03/2009,21:45:00,M34,OFF,nan,nan
105840,105840,23/03/2009,21:45:00,M13,OFF,nan,nan
105841,105841,23/03/2009,21:45:08,M35,ON,nan,nan
105842,105842,23/03/2009,21:45:08,M13,ON,nan,nan
105843,105843,23/03/2009,21:45:08,M34,ON,nan,nan
105844,105844,23/03/2009,21:45:11,M35,ON,nan,nan
105845,105845,23/03/2009,21:45:12,M13,OFF,nan,nan
105846,105846,23/03/2009,21:45:15,M34,OFF,nan,nan
105847,105847,23/03/2009,21:45:15,M35,OFF,nan,nan
105848,105848,23/03/2009,21:45:20,M35,ON,nan,nan
105849,105849,23/03/2009,21:45:23,M35,OFF,nan,nan
105850,105850,23/03/2009,21:45:32,M35,ON,nan,nan
105851,105851,23/03/2009,21:45:32,M13,ON,nan,nan
105852,105852,23/03/2009,21:45:35,M35,OFF,nan,nan
105853,105853,23/03/2009,21:45:35,M13,OFF,nan,nan
105854,105854,23/03/2009,21:45:41,M13,ON,nan,nan
105855,105855,23/03/2009,21:45:44,M13,OFF,nan,nan
105856,105856,23/03/2009,21:45:50,M35,ON,nan,nan
105857,105857,23/03/2009,21:45:50,M13,ON,nan,nan
105858,105858,23/03/2009,21:45:53,M35,OFF,nan,nan
105859,105859,23/03/2009,21:45:53,M13,OFF,nan,nan
105860,105860,23/03/2009,21:45:59,M13,ON,nan,nan
105861,105861,23/03/2009,21:46:05,M13,OFF,nan,nan
105862,105862,23/03/2009,21:46:08,M13,ON,nan,nan
105863,105863,23/03/2009,21:46:11,M13,OFF,nan,nan
105864,105864,23/03/2009,21:46:12,M13,ON,nan,nan
105865,105865,23/03/2009,21:46:14,M13,OFF,nan,nan
105866,105866,23/03/2009,21:46:15,M35,ON,nan,nan
105867,105867,23/03/2009,21:46:20,M13,ON,nan,nan
105868,105868,23/03/2009,21:46:24,M34,ON,nan,nan
105869,105869,23/03/2009,21:46:26,M13,OFF,nan,nan
105870,105870,23/03/2009,21:46:27,M13,ON,nan,nan
105871,105871,23/03/2009,21:46:30,M13,OFF,nan,nan
105872,105872,23/03/2009,21:46:42,M35,OFF,nan,nan
105873,105873,23/03/2009,21:46:46,M34,OFF,nan,nan
105874,105874,23/03/2009,21:46:47,M13,ON,nan,nan
105875,105875,23/03/2009,21:46:50,M34,ON,nan,nan
105876,105876,23/03/2009,21:46:51,M13,OFF,nan,nan
105877,105877,23/03/2009,21:46:51,M34,OFF,nan,nan
105878,105878,23/03/2009,21:46:53,M34,ON,nan,nan
105879,105879,23/03/2009,21:46:53,M13,ON,nan,nan
105880,105880,23/03/2009,21:46:56,M35,ON,nan,nan
105881,105881,23/03/2009,21:46:57,M13,OFF,nan,nan
105882,105882,23/03/2009,21:47:00,M34,OFF,nan,nan
105883,105883,23/03/2009,21:47:00,M35,OFF,nan,nan
105884,105884,23/03/2009,21:47:14,M34,ON,nan,nan
105885,105885,23/03/2009,21:47:14,M13,ON,nan,nan
105886,105886,23/03/2009,21:47:20,M35,ON,nan,nan
105887,105887,23/03/2009,21:47:23,M35,OFF,nan,nan
105888,105888,23/03/2009,21:47:23,M13,OFF,nan,nan
105889,105889,23/03/2009,21:47:26,M13,ON,nan,nan
105890,105890,23/03/2009,21:47:30,M34,OFF,nan,nan
105891,105891,23/03/2009,21:47:32,M35,ON,nan,nan
105892,105892,23/03/2009,21:47:32,M13,OFF,nan,nan
105893,105893,23/03/2009,21:47:36,M13,ON,nan,nan
105894,105894,23/03/2009,21:47:42,M13,OFF,nan,nan
105895,105895,23/03/2009,21:47:42,M35,OFF,nan,nan
105896,105896,23/03/2009,21:47:51,M13,ON,nan,nan
105897,105897,23/03/2009,21:47:51,M34,ON,nan,nan
105898,105898,23/03/2009,21:47:53,M34,OFF,nan,nan
105899,105899,23/03/2009,21:47:53,M35,ON,nan,nan
105900,105900,23/03/2009,21:47:56,M13,OFF,nan,nan
105901,105901,23/03/2009,21:48:00,M35,OFF,nan,nan
105902,105902,23/03/2009,21:48:00,M13,ON,nan,nan
105903,105903,23/03/2009,21:48:02,M35,ON,nan,nan
105904,105904,23/03/2009,21:48:03,M35,OFF,nan,nan
105905,105905,23/03/2009,21:48:03,M35,ON,nan,nan
105906,105906,23/03/2009,21:48:05,M13,OFF,nan,nan
105907,105907,23/03/2009,21:48:05,M35,OFF,nan,nan
105908,105908,23/03/2009,21:48:08,M13,ON,nan,nan
105909,105909,23/03/2009,21:48:12,M13,OFF,nan,nan
105910,105910,23/03/2009,21:48:18,M13,ON,nan,nan
105911,105911,23/03/2009,21:48:26,M13,OFF,nan,nan
105912,105912,23/03/2009,21:48:38,M34,ON,nan,nan
105913,105913,23/03/2009,21:48:39,M13,ON,nan,nan
105914,105914,23/03/2009,21:48:41,M34,OFF,nan,nan
105915,105915,23/03/2009,21:48:42,M13,OFF,nan,nan
105916,105916,23/03/2009,21:48:45,M13,ON,nan,nan
105917,105917,23/03/2009,21:48:47,M13,OFF,nan,nan
