,Unnamed: 0,date,time,type,state,location,BE
58316,58316,26/02/2009,20:45:48,M06,OFF,nan,nan
58317,58317,26/02/2009,20:45:51,M09,ON,nan,nan
58318,58318,26/02/2009,20:45:53,M31,ON,nan,nan
58319,58319,26/02/2009,20:45:54,M09,OFF,nan,nan
58320,58320,26/02/2009,20:45:56,M09,ON,nan,nan
58321,58321,26/02/2009,20:45:57,M14,ON,nan,nan
58322,58322,26/02/2009,20:45:57,M09,OFF,nan,nan
58323,58323,26/02/2009,20:45:58,M31,OFF,nan,nan
58324,58324,26/02/2009,20:45:59,M08,OFF,nan,nan
58325,58325,26/02/2009,20:46:00,M08,ON,nan,nan
58326,58326,26/02/2009,20:46:01,M09,ON,nan,nan
58327,58327,26/02/2009,20:46:02,M07,ON,nan,nan
58328,58328,26/02/2009,20:46:02,M09,OFF,nan,nan
58329,58329,26/02/2009,20:46:05,M08,OFF,nan,nan
58330,58330,26/02/2009,20:46:09,M07,OFF,nan,nan
58331,58331,26/02/2009,20:46:21,M07,ON,nan,nan
58332,58332,26/02/2009,20:46:23,M07,OFF,nan,nan
58333,58333,26/02/2009,20:46:25,M07,OFF,nan,nan
58334,58334,26/02/2009,20:46:28,M07,ON,nan,nan
58335,58335,26/02/2009,20:46:30,M06,ON,nan,nan
58336,58336,26/02/2009,20:46:32,M06,ON,nan,nan
58337,58337,26/02/2009,20:46:33,M07,OFF,nan,nan
58338,58338,26/02/2009,20:46:37,M06,ON,nan,nan
58339,58339,26/02/2009,20:46:38,M07,ON,nan,nan
58340,58340,26/02/2009,20:46:39,M08,ON,nan,nan
58341,58341,26/02/2009,20:46:40,M01,ON,nan,nan
58342,58342,26/02/2009,20:46:40,M23,ON,nan,nan
58343,58343,26/02/2009,20:46:42,M08,OFF,nan,nan
58344,58344,26/02/2009,20:46:43,M07,OFF,nan,nan
58345,58345,26/02/2009,20:46:43,M06,OFF,nan,nan
58346,58346,26/02/2009,20:46:45,M02,ON,nan,nan
58347,58347,26/02/2009,20:46:46,M03,ON,nan,nan
58348,58348,26/02/2009,20:46:48,M31,ON,nan,nan
58349,58349,26/02/2009,20:46:48,M03,OFF,nan,nan
58350,58350,26/02/2009,20:46:49,M01,OFF,nan,nan
58351,58351,26/02/2009,20:46:49,M03,ON,nan,nan
58352,58352,26/02/2009,20:46:50,M31,ON,nan,nan
58353,58353,26/02/2009,20:46:50,M06,ON,nan,nan
58354,58354,26/02/2009,20:46:52,M06,OFF,nan,nan
58355,58355,26/02/2009,20:46:52,M31,OFF,nan,nan
58356,58356,26/02/2009,20:46:52,M02,OFF,nan,nan
58357,58357,26/02/2009,20:46:53,M06,ON,nan,nan
58358,58358,26/02/2009,20:46:54,M06,OFF,nan,nan
58359,58359,26/02/2009,20:46:55,M03,OFF,nan,nan
58360,58360,26/02/2009,20:46:55,M02,ON,nan,nan
58361,58361,26/02/2009,20:46:57,M07,ON,nan,nan
58362,58362,26/02/2009,20:47:00,M02,OFF,nan,nan
58363,58363,26/02/2009,20:47:04,M01,ON,nan,nan
58364,58364,26/02/2009,20:47:06,M31,ON,nan,nan
58365,58365,26/02/2009,20:47:07,M07,OFF,nan,nan
58366,58366,26/02/2009,20:47:08,M31,OFF,nan,nan
58367,58367,26/02/2009,20:47:09,M07,ON,nan,nan
58368,58368,26/02/2009,20:47:11,M06,ON,nan,nan
58369,58369,26/02/2009,20:47:13,M06,OFF,nan,nan
58370,58370,26/02/2009,20:47:15,M01,OFF,nan,nan
58371,58371,26/02/2009,20:47:16,M06,ON,nan,nan
58372,58372,26/02/2009,20:47:18,M01,ON,nan,nan
58373,58373,26/02/2009,20:47:20,M06,OFF,nan,nan
58374,58374,26/02/2009,20:47:21,M01,OFF,nan,nan
58375,58375,26/02/2009,20:47:21,M07,OFF,nan,nan
58376,58376,26/02/2009,20:47:25,M01,OFF,nan,nan
58377,58377,26/02/2009,20:47:25,M08,ON,nan,nan
58378,58378,26/02/2009,20:47:25,M07,ON,nan,nan
58379,58379,26/02/2009,20:47:25,M06,ON,nan,nan
58380,58380,26/02/2009,20:47:26,M08,OFF,nan,nan
58381,58381,26/02/2009,20:47:28,M06,OFF,nan,nan
58382,58382,26/02/2009,20:47:31,M07,OFF,nan,nan
58383,58383,26/02/2009,20:47:33,M07,ON,nan,nan
58384,58384,26/02/2009,20:47:34,M08,ON,nan,nan
58385,58385,26/02/2009,20:47:35,M09,ON,nan,nan
58386,58386,26/02/2009,20:47:36,M07,OFF,nan,nan
58387,58387,26/02/2009,20:47:36,M07,ON,nan,nan
58388,58388,26/02/2009,20:47:37,M14,ON,nan,nan
58389,58389,26/02/2009,20:47:38,M09,OFF,nan,nan
58390,58390,26/02/2009,20:47:38,M08,OFF,nan,nan
58391,58391,26/02/2009,20:47:39,M07,OFF,nan,nan
58392,58392,26/02/2009,20:47:50,M08,ON,nan,nan
58393,58393,26/02/2009,20:47:56,M07,ON,nan,nan
58394,58394,26/02/2009,20:48:02,M06,ON,nan,nan
58395,58395,26/02/2009,20:48:02,M08,OFF,nan,nan
58396,58396,26/02/2009,20:48:04,M09,ON,nan,nan
58397,58397,26/02/2009,20:48:05,M06,OFF,nan,nan
58398,58398,26/02/2009,20:48:05,M09,OFF,nan,nan
58399,58399,26/02/2009,20:48:05,M07,OFF,nan,nan
58400,58400,26/02/2009,20:49:12,M31,ON,nan,nan
58401,58401,26/02/2009,20:49:15,M31,OFF,nan,nan
58402,58402,26/02/2009,20:50:05,M31,ON,nan,nan
58403,58403,26/02/2009,20:50:15,M31,OFF,nan,nan
58404,58404,26/02/2009,20:50:38,M31,ON,nan,nan
58405,58405,26/02/2009,20:50:52,M31,OFF,nan,nan
58406,58406,26/02/2009,20:51:01,M31,ON,nan,nan
58407,58407,26/02/2009,20:51:03,M31,OFF,nan,nan
58408,58408,26/02/2009,20:52:54,M31,ON,nan,nan
58409,58409,26/02/2009,20:53:06,M31,ON,nan,nan
58410,58410,26/02/2009,20:53:07,M31,OFF,nan,nan
58411,58411,26/02/2009,20:53:08,M31,ON,nan,nan
58412,58412,26/02/2009,20:53:11,M31,OFF,nan,nan
58413,58413,26/02/2009,20:53:12,M31,ON,nan,nan
58414,58414,26/02/2009,20:53:13,M31,OFF,nan,nan
58415,58415,26/02/2009,20:53:14,M31,ON,nan,nan
58416,58416,26/02/2009,20:53:15,M31,OFF,nan,nan
58417,58417,26/02/2009,20:53:41,M09,ON,nan,nan
58418,58418,26/02/2009,20:53:43,M09,OFF,nan,nan
58419,58419,26/02/2009,20:53:52,M31,ON,nan,nan
58420,58420,26/02/2009,20:53:54,M31,OFF,nan,nan
58421,58421,26/02/2009,20:53:57,M31,ON,nan,nan
58422,58422,26/02/2009,20:54:07,M31,OFF,nan,nan
58423,58423,26/02/2009,20:54:46,M31,ON,nan,nan
58424,58424,26/02/2009,20:54:48,M31,OFF,nan,nan
58425,58425,26/02/2009,20:54:50,M31,ON,nan,nan
58426,58426,26/02/2009,20:54:55,M31,OFF,nan,nan
58427,58427,26/02/2009,20:55:09,M31,ON,nan,nan
58428,58428,26/02/2009,20:55:14,M31,OFF,nan,nan
58429,58429,26/02/2009,20:55:58,M31,ON,nan,nan
58430,58430,26/02/2009,20:55:59,M31,OFF,nan,nan
58431,58431,26/02/2009,20:56:10,M31,ON,nan,nan
58432,58432,26/02/2009,20:56:12,M31,OFF,nan,nan
58433,58433,26/02/2009,20:56:28,M31,ON,nan,nan
58434,58434,26/02/2009,20:56:29,M31,OFF,nan,nan
58435,58435,26/02/2009,20:57:01,M31,ON,nan,nan
58436,58436,26/02/2009,20:57:03,M31,ON,nan,nan
58437,58437,26/02/2009,20:57:05,M31,OFF,nan,nan
58438,58438,26/02/2009,20:57:18,M31,ON,nan,nan
58439,58439,26/02/2009,20:57:21,M31,OFF,nan,nan
58440,58440,26/02/2009,20:57:27,M31,ON,nan,nan
58441,58441,26/02/2009,20:57:28,M31,OFF,nan,nan
58442,58442,26/02/2009,20:57:29,M31,ON,nan,nan
58443,58443,26/02/2009,20:57:39,M31,OFF,nan,nan
58444,58444,26/02/2009,20:57:45,M31,ON,nan,nan
58445,58445,26/02/2009,20:57:49,M31,OFF,nan,nan
58446,58446,26/02/2009,20:58:04,M31,ON,nan,nan
58447,58447,26/02/2009,20:58:14,M06,ON,nan,nan
58448,58448,26/02/2009,20:58:14,M31,OFF,nan,nan
58449,58449,26/02/2009,20:58:15,M07,ON,nan,nan
58450,58450,26/02/2009,20:58:16,M09,ON,nan,nan
58451,58451,26/02/2009,20:58:17,M07,OFF,nan,nan
58452,58452,26/02/2009,20:58:17,M06,OFF,nan,nan
58453,58453,26/02/2009,20:58:18,M09,OFF,Clean,end
