,Unnamed: 0,date,time,type,state,location,BE
38717,38717,19/02/2009,05:43:02,M30,ON,nan,nan
38718,38718,19/02/2009,05:43:04,M38,OFF,nan,nan
38719,38719,19/02/2009,05:43:04,M36,ON,nan,nan
38720,38720,19/02/2009,05:43:04,M37,OFF,nan,nan
38721,38721,19/02/2009,05:43:05,M29,OFF,nan,nan
38722,38722,19/02/2009,05:43:07,M36,OFF,nan,nan
38723,38723,19/02/2009,05:43:11,M32,ON,R1_Bed_to_Toilet,end
38776,38776,19/02/2009,06:47:17,M30,ON,R1_Bed_to_Toilet,begin
38777,38777,19/02/2009,06:47:22,M30,OFF,nan,nan
38778,38778,19/02/2009,06:47:26,M30,ON,nan,nan
38779,38779,19/02/2009,06:47:36,M37,ON,nan,nan
38780,38780,19/02/2009,06:47:36,M30,OFF,nan,nan
38781,38781,19/02/2009,06:47:37,M38,OFF,nan,nan
38782,38782,19/02/2009,06:47:37,M36,OFF,nan,nan
38783,38783,19/02/2009,06:47:41,M38,ON,nan,nan
38784,38784,19/02/2009,06:47:45,M37,OFF,nan,nan
38785,38785,19/02/2009,06:47:58,M39,ON,nan,nan
38786,38786,19/02/2009,06:48:02,M41,ON,nan,nan
38787,38787,19/02/2009,06:48:02,M38,OFF,nan,nan
38788,38788,19/02/2009,06:48:03,M40,ON,nan,nan
38789,38789,19/02/2009,06:48:07,M39,OFF,nan,nan
38790,38790,19/02/2009,06:48:16,M41,OFF,nan,nan
38791,38791,19/02/2009,06:48:20,M40,OFF,nan,nan
38792,38792,19/02/2009,06:48:29,M41,ON,nan,nan
38793,38793,19/02/2009,06:48:29,M40,ON,nan,nan
38794,38794,19/02/2009,06:48:34,M39,ON,nan,nan
38795,38795,19/02/2009,06:48:38,M41,OFF,nan,nan
38796,38796,19/02/2009,06:48:39,M40,OFF,nan,nan
38797,38797,19/02/2009,06:48:43,M39,OFF,nan,nan
38798,38798,19/02/2009,06:51:34,M47,ON,nan,nan
38799,38799,19/02/2009,06:51:38,M47,OFF,nan,nan
38800,38800,19/02/2009,06:51:38,M48,ON,nan,nan
38801,38801,19/02/2009,06:51:42,M48,OFF,nan,nan
38802,38802,19/02/2009,06:56:31,M39,ON,nan,nan
38803,38803,19/02/2009,06:56:35,M39,OFF,nan,nan
38804,38804,19/02/2009,06:57:09,M39,ON,nan,nan
38805,38805,19/02/2009,06:57:48,M38,ON,nan,nan
38806,38806,19/02/2009,06:57:48,M39,OFF,nan,nan
38807,38807,19/02/2009,06:58:11,M38,OFF,nan,nan
38808,38808,19/02/2009,06:58:16,M38,ON,nan,nan
38809,38809,19/02/2009,06:58:21,M41,ON,nan,nan
38810,38810,19/02/2009,06:58:21,M39,ON,nan,nan
38811,38811,19/02/2009,06:58:21,M40,ON,nan,nan
38812,38812,19/02/2009,06:58:25,M41,ON,nan,nan
38813,38813,19/02/2009,06:58:25,M38,OFF,nan,nan
38814,38814,19/02/2009,06:58:25,M39,OFF,nan,nan
38815,38815,19/02/2009,06:58:26,M40,OFF,nan,nan
38816,38816,19/02/2009,06:58:31,M38,ON,nan,nan
38817,38817,19/02/2009,06:58:31,M39,ON,nan,nan
38818,38818,19/02/2009,06:58:31,M40,ON,nan,nan
38819,38819,19/02/2009,06:58:36,M41,OFF,nan,nan
38820,38820,19/02/2009,06:58:36,M38,OFF,nan,nan
38821,38821,19/02/2009,06:58:36,M39,OFF,nan,nan
38822,38822,19/02/2009,06:58:36,M40,OFF,nan,nan
38823,38823,19/02/2009,06:58:41,M38,ON,nan,nan
38824,38824,19/02/2009,06:58:46,M38,OFF,nan,nan
38825,38825,19/02/2009,06:58:51,M38,ON,nan,nan
38826,38826,19/02/2009,06:58:58,M38,OFF,nan,nan
38827,38827,19/02/2009,06:59:06,M38,ON,nan,nan
38828,38828,19/02/2009,06:59:50,M38,OFF,nan,nan
38829,38829,19/02/2009,06:59:54,M38,ON,nan,nan
38830,38830,19/02/2009,06:59:58,M38,OFF,nan,nan
38831,38831,19/02/2009,07:00:03,M38,ON,nan,nan
38832,38832,19/02/2009,07:00:10,M38,ON,nan,nan
38833,38833,19/02/2009,07:00:22,M38,OFF,nan,nan
38834,38834,19/02/2009,07:00:27,M38,ON,nan,nan
38835,38835,19/02/2009,07:01:22,M38,OFF,nan,nan
38836,38836,19/02/2009,07:01:31,M38,ON,nan,nan
38837,38837,19/02/2009,07:01:37,M39,ON,nan,nan
38838,38838,19/02/2009,07:01:46,M38,OFF,nan,nan
38839,38839,19/02/2009,07:01:49,M38,ON,nan,nan
38840,38840,19/02/2009,07:01:55,M39,OFF,nan,nan
38841,38841,19/02/2009,07:02:12,M47,ON,nan,nan
38842,38842,19/02/2009,07:02:12,M48,ON,nan,nan
38843,38843,19/02/2009,07:02:16,M47,OFF,nan,nan
38844,38844,19/02/2009,07:02:21,M37,ON,nan,nan
38845,38845,19/02/2009,07:02:21,M48,OFF,nan,nan
38846,38846,19/02/2009,07:02:25,M37,OFF,nan,nan
38847,38847,19/02/2009,07:02:30,M37,ON,nan,nan
38848,38848,19/02/2009,07:02:34,M29,ON,nan,nan
38849,38849,19/02/2009,07:02:34,M30,ON,nan,nan
38850,38850,19/02/2009,07:02:34,M38,OFF,nan,nan
38851,38851,19/02/2009,07:02:35,M36,ON,nan,nan
38852,38852,19/02/2009,07:02:39,M29,OFF,nan,nan
38853,38853,19/02/2009,07:02:39,M37,OFF,R1_Bed_to_Toilet,end
41829,41829,20/02/2009,05:28:16,M36,ON,R1_Bed_to_Toilet,begin
41830,41830,20/02/2009,05:28:18,M32,OFF,nan,nan
41831,41831,20/02/2009,05:28:28,M30,ON,nan,nan
41832,41832,20/02/2009,05:28:28,M36,OFF,nan,nan
41833,41833,20/02/2009,05:28:29,M29,ON,nan,nan
41834,41834,20/02/2009,05:28:29,M37,ON,nan,nan
41835,41835,20/02/2009,05:28:30,M30,OFF,nan,nan
41836,41836,20/02/2009,05:28:30,M29,OFF,nan,nan
41837,41837,20/02/2009,05:28:31,M38,ON,nan,nan
41838,41838,20/02/2009,05:28:32,M38,OFF,nan,nan
41839,41839,20/02/2009,05:28:34,M38,ON,nan,nan
41840,41840,20/02/2009,05:28:36,M37,OFF,nan,nan
41841,41841,20/02/2009,05:28:43,M37,ON,nan,nan
41842,41842,20/02/2009,05:28:45,M37,OFF,nan,nan
41843,41843,20/02/2009,05:28:51,M37,ON,nan,nan
41844,41844,20/02/2009,05:28:57,M39,ON,nan,nan
41845,41845,20/02/2009,05:28:59,M37,OFF,nan,nan
41846,41846,20/02/2009,05:29:00,M38,OFF,nan,nan
41847,41847,20/02/2009,05:29:03,M40,ON,nan,nan
41848,41848,20/02/2009,05:29:03,M41,ON,nan,nan
41849,41849,20/02/2009,05:29:08,M39,OFF,nan,nan
41850,41850,20/02/2009,05:29:09,M40,OFF,nan,nan
41851,41851,20/02/2009,05:29:10,M41,OFF,nan,nan
41852,41852,20/02/2009,05:29:11,M41,ON,nan,nan
41853,41853,20/02/2009,05:29:13,M41,OFF,nan,nan
41854,41854,20/02/2009,05:29:13,M40,ON,nan,nan
41855,41855,20/02/2009,05:29:14,M40,OFF,nan,nan
41856,41856,20/02/2009,05:29:15,M41,ON,nan,nan
41857,41857,20/02/2009,05:29:16,M41,OFF,nan,nan
41858,41858,20/02/2009,05:29:25,M41,ON,nan,nan
41859,41859,20/02/2009,05:29:25,M40,ON,nan,nan
41860,41860,20/02/2009,05:29:28,M40,OFF,nan,nan
41861,41861,20/02/2009,05:29:29,M41,OFF,nan,nan
41862,41862,20/02/2009,05:29:31,M40,ON,nan,nan
41863,41863,20/02/2009,05:29:33,M40,OFF,nan,nan
41864,41864,20/02/2009,05:29:43,M40,ON,nan,nan
41865,41865,20/02/2009,05:29:44,M41,ON,nan,nan
41866,41866,20/02/2009,05:29:49,M39,ON,nan,nan
41867,41867,20/02/2009,05:29:51,M38,ON,nan,nan
41868,41868,20/02/2009,05:29:52,M40,OFF,nan,nan
41869,41869,20/02/2009,05:29:53,M39,OFF,nan,nan
41870,41870,20/02/2009,05:29:53,M41,OFF,nan,nan
41871,41871,20/02/2009,05:29:55,M39,ON,nan,nan
41872,41872,20/02/2009,05:29:59,M41,ON,nan,nan
41873,41873,20/02/2009,05:29:59,M40,ON,nan,nan
41874,41874,20/02/2009,05:30:00,M38,OFF,nan,nan
41875,41875,20/02/2009,05:30:03,M41,OFF,nan,nan
41876,41876,20/02/2009,05:30:03,M41,ON,nan,nan
41877,41877,20/02/2009,05:30:07,M41,OFF,nan,nan
41878,41878,20/02/2009,05:30:10,M39,OFF,nan,nan
41879,41879,20/02/2009,05:30:11,M40,OFF,nan,nan
41880,41880,20/02/2009,05:30:11,M39,ON,nan,nan
41881,41881,20/02/2009,05:30:15,M39,OFF,nan,nan
41882,41882,20/02/2009,05:42:30,M39,ON,nan,nan
41883,41883,20/02/2009,05:42:34,M39,OFF,nan,nan
41884,41884,20/02/2009,05:42:40,M39,ON,nan,nan
41885,41885,20/02/2009,05:42:44,M40,ON,nan,nan
41886,41886,20/02/2009,05:42:45,M41,ON,nan,nan
41887,41887,20/02/2009,05:42:49,M39,OFF,nan,nan
41888,41888,20/02/2009,05:42:55,M39,ON,nan,nan
41889,41889,20/02/2009,05:42:59,M41,OFF,nan,nan
41890,41890,20/02/2009,05:43:00,M40,OFF,nan,nan
41891,41891,20/02/2009,05:43:04,M48,ON,nan,nan
41892,41892,20/02/2009,05:43:06,M47,ON,nan,nan
41893,41893,20/02/2009,05:43:08,M47,OFF,nan,nan
41894,41894,20/02/2009,05:43:10,M47,ON,nan,nan
41895,41895,20/02/2009,05:43:16,M39,OFF,nan,nan
41896,41896,20/02/2009,05:43:16,M39,ON,nan,nan
41897,41897,20/02/2009,05:43:18,M47,OFF,nan,nan
41898,41898,20/02/2009,05:43:19,M48,OFF,nan,nan
41899,41899,20/02/2009,05:43:20,M39,OFF,nan,nan
41900,41900,20/02/2009,05:43:22,M39,ON,nan,nan
41901,41901,20/02/2009,05:43:27,M39,OFF,nan,nan
41902,41902,20/02/2009,05:43:28,M39,ON,nan,nan
41903,41903,20/02/2009,05:43:29,M38,ON,nan,nan
41904,41904,20/02/2009,05:43:32,M39,OFF,nan,nan
41905,41905,20/02/2009,05:43:33,M37,ON,nan,nan
41906,41906,20/02/2009,05:43:35,M29,ON,nan,nan
41907,41907,20/02/2009,05:43:36,M30,ON,nan,nan
41908,41908,20/02/2009,05:43:37,M37,OFF,nan,nan
41909,41909,20/02/2009,05:43:37,M38,OFF,nan,nan
41910,41910,20/02/2009,05:43:38,M36,ON,nan,nan
41911,41911,20/02/2009,05:43:39,M29,OFF,nan,nan
41912,41912,20/02/2009,05:43:40,M30,OFF,R1_Bed_to_Toilet,end
44597,44597,23/02/2009,07:45:44,M30,ON,R1_Bed_to_Toilet,begin
44598,44598,23/02/2009,07:45:44,M36,ON,nan,nan
44599,44599,23/02/2009,07:45:47,M37,ON,nan,nan
44600,44600,23/02/2009,07:45:48,M30,OFF,nan,nan
44601,44601,23/02/2009,07:45:48,M36,OFF,nan,nan
44602,44602,23/02/2009,07:45:52,M38,OFF,nan,nan
44603,44603,23/02/2009,07:45:55,M37,OFF,nan,nan
44604,44604,23/02/2009,07:45:56,M38,ON,nan,nan
44605,44605,23/02/2009,07:46:16,M39,ON,nan,nan
44606,44606,23/02/2009,07:46:23,M41,ON,nan,nan
44607,44607,23/02/2009,07:46:23,M38,OFF,nan,nan
44608,44608,23/02/2009,07:46:23,M40,ON,nan,nan
44609,44609,23/02/2009,07:46:27,M39,OFF,nan,nan
44610,44610,23/02/2009,07:46:38,M41,OFF,nan,nan
44611,44611,23/02/2009,07:46:43,M40,OFF,nan,nan
44612,44612,23/02/2009,07:46:55,M41,ON,nan,nan
44613,44613,23/02/2009,07:46:56,M40,ON,nan,nan
44614,44614,23/02/2009,07:47:03,M39,ON,nan,nan
44615,44615,23/02/2009,07:47:06,M41,OFF,nan,nan
44616,44616,23/02/2009,07:47:06,M40,OFF,nan,nan
44617,44617,23/02/2009,07:47:12,M39,OFF,R1_Bed_to_Toilet,end
48264,48264,24/02/2009,07:58:00,M36,ON,R1_Bed_to_Toilet,begin
48265,48265,24/02/2009,07:58:03,M29,ON,nan,nan
48266,48266,24/02/2009,07:58:04,M37,ON,nan,nan
48267,48267,24/02/2009,07:58:05,M29,OFF,nan,nan
48268,48268,24/02/2009,07:58:06,M38,ON,nan,nan
48269,48269,24/02/2009,07:58:06,M36,OFF,nan,nan
48270,48270,24/02/2009,07:58:06,M38,OFF,nan,nan
48271,48271,24/02/2009,07:58:07,M38,ON,nan,nan
48272,48272,24/02/2009,07:58:10,M39,ON,nan,nan
48273,48273,24/02/2009,07:58:11,M37,OFF,nan,nan
48274,48274,24/02/2009,07:58:12,M41,ON,nan,nan
48275,48275,24/02/2009,07:58:12,M40,ON,nan,nan
48276,48276,24/02/2009,07:58:12,M38,OFF,nan,nan
48277,48277,24/02/2009,07:58:15,M39,OFF,nan,nan
48278,48278,24/02/2009,07:58:18,M40,OFF,nan,nan
48279,48279,24/02/2009,07:58:22,M41,OFF,nan,nan
48280,48280,24/02/2009,07:58:22,M41,ON,nan,nan
48281,48281,24/02/2009,07:58:24,M41,OFF,nan,nan
48282,48282,24/02/2009,07:58:25,M41,ON,nan,nan
48283,48283,24/02/2009,07:58:28,M41,OFF,nan,nan
48284,48284,24/02/2009,07:58:30,M41,ON,nan,nan
48285,48285,24/02/2009,07:58:31,M41,OFF,nan,nan
48286,48286,24/02/2009,07:58:51,M41,ON,nan,nan
48287,48287,24/02/2009,07:58:55,M41,OFF,nan,nan
48288,48288,24/02/2009,07:58:57,M41,ON,nan,nan
48289,48289,24/02/2009,07:58:57,M40,ON,nan,nan
48290,48290,24/02/2009,07:58:58,M39,ON,nan,nan
48291,48291,24/02/2009,07:58:59,M38,ON,nan,nan
48292,48292,24/02/2009,07:59:01,M39,OFF,nan,nan
48293,48293,24/02/2009,07:59:02,M41,OFF,nan,nan
48294,48294,24/02/2009,07:59:02,M40,OFF,nan,nan
48295,48295,24/02/2009,07:59:03,M38,OFF,nan,nan
48296,48296,24/02/2009,07:59:34,M38,ON,nan,nan
48297,48297,24/02/2009,07:59:53,M38,OFF,nan,nan
48298,48298,24/02/2009,08:00:57,M38,ON,nan,nan
48299,48299,24/02/2009,08:01:01,M38,OFF,nan,nan
48300,48300,24/02/2009,08:01:06,M38,ON,nan,nan
48301,48301,24/02/2009,08:01:07,M37,ON,nan,nan
48302,48302,24/02/2009,08:01:11,M37,OFF,nan,nan
48303,48303,24/02/2009,08:01:12,M38,OFF,nan,nan
48304,48304,24/02/2009,08:01:15,M29,OFF,nan,nan
48305,48305,24/02/2009,08:01:16,M30,OFF,nan,nan
48306,48306,24/02/2009,08:01:16,M30,ON,nan,nan
48307,48307,24/02/2009,08:01:18,M29,ON,nan,nan
48308,48308,24/02/2009,08:01:18,M28,ON,nan,nan
48309,48309,24/02/2009,08:01:21,M27,ON,R1_Bed_to_Toilet,end
66528,66528,02/03/2009,22:18:03,M32,ON,R1_Bed_to_Toilet,begin
66529,66529,02/03/2009,22:18:04,M30,ON,nan,nan
66530,66530,02/03/2009,22:18:09,M32,OFF,nan,nan
66531,66531,02/03/2009,22:18:09,M30,OFF,nan,nan
66532,66532,02/03/2009,22:18:16,M28,ON,nan,nan
66533,66533,02/03/2009,22:18:17,M29,ON,nan,nan
66534,66534,02/03/2009,22:18:17,M30,OFF,nan,nan
66535,66535,02/03/2009,22:18:21,M28,OFF,nan,nan
66536,66536,02/03/2009,22:18:21,M29,OFF,nan,nan
66537,66537,02/03/2009,22:18:22,M37,ON,nan,nan
66538,66538,02/03/2009,22:18:26,M38,ON,nan,nan
66539,66539,02/03/2009,22:18:29,M37,OFF,nan,nan
66540,66540,02/03/2009,22:18:29,M41,ON,nan,nan
66541,66541,02/03/2009,22:18:30,M39,ON,nan,nan
66542,66542,02/03/2009,22:18:30,M40,ON,nan,nan
66543,66543,02/03/2009,22:18:34,M38,OFF,nan,nan
66544,66544,02/03/2009,22:18:35,M39,OFF,nan,nan
66545,66545,02/03/2009,22:18:39,M41,OFF,nan,nan
66546,66546,02/03/2009,22:18:39,M40,OFF,nan,nan
66547,66547,02/03/2009,22:18:54,M41,ON,nan,nan
66548,66548,02/03/2009,22:18:54,M40,ON,nan,nan
66549,66549,02/03/2009,22:18:58,M40,ON,nan,nan
66550,66550,02/03/2009,22:19:02,M38,ON,nan,nan
66551,66551,02/03/2009,22:19:02,M39,ON,nan,nan
66552,66552,02/03/2009,22:19:07,M41,OFF,nan,nan
66553,66553,02/03/2009,22:19:07,M38,OFF,nan,nan
66554,66554,02/03/2009,22:19:07,M39,OFF,nan,nan
66555,66555,02/03/2009,22:19:07,M40,OFF,nan,nan
66556,66556,02/03/2009,22:19:24,M38,ON,nan,nan
66557,66557,02/03/2009,22:19:28,M38,OFF,nan,nan
66558,66558,02/03/2009,22:19:34,M38,ON,nan,nan
66559,66559,02/03/2009,22:19:46,M38,OFF,nan,nan
66560,66560,02/03/2009,22:20:12,M37,ON,nan,nan
66561,66561,02/03/2009,22:20:12,M38,ON,nan,nan
66562,66562,02/03/2009,22:20:16,M29,ON,nan,nan
66563,66563,02/03/2009,22:20:19,M29,OFF,nan,nan
66564,66564,02/03/2009,22:20:20,M37,OFF,nan,nan
66565,66565,02/03/2009,22:20:20,M30,ON,nan,nan
66566,66566,02/03/2009,22:20:20,M38,OFF,nan,nan
66567,66567,02/03/2009,22:20:20,M36,ON,R1_Bed_to_Toilet,end
67080,67080,03/03/2009,07:08:43,M30,ON,R1_Bed_to_Toilet,begin
67081,67081,03/03/2009,07:08:44,M36,ON,nan,nan
67082,67082,03/03/2009,07:08:49,M28,OFF,nan,nan
67083,67083,03/03/2009,07:08:49,M29,ON,nan,nan
67084,67084,03/03/2009,07:08:49,M37,ON,nan,nan
67085,67085,03/03/2009,07:08:53,M29,OFF,nan,nan
67086,67086,03/03/2009,07:08:53,M30,OFF,nan,nan
67087,67087,03/03/2009,07:08:54,M38,ON,nan,nan
67088,67088,03/03/2009,07:08:54,M36,OFF,nan,nan
67089,67089,03/03/2009,07:08:59,M37,OFF,nan,nan
67090,67090,03/03/2009,07:08:59,M41,ON,nan,nan
67091,67091,03/03/2009,07:08:59,M38,OFF,nan,nan
67092,67092,03/03/2009,07:08:59,M40,OFF,nan,nan
67093,67093,03/03/2009,07:09:03,M40,ON,nan,nan
67094,67094,03/03/2009,07:09:08,M41,OFF,nan,nan
67095,67095,03/03/2009,07:09:08,M40,OFF,nan,nan
67096,67096,03/03/2009,07:09:43,M41,ON,nan,nan
67097,67097,03/03/2009,07:09:43,M40,ON,nan,nan
67098,67098,03/03/2009,07:09:48,M39,ON,nan,nan
67099,67099,03/03/2009,07:09:52,M41,OFF,nan,nan
67100,67100,03/03/2009,07:09:52,M38,ON,nan,nan
67101,67101,03/03/2009,07:09:52,M39,OFF,nan,nan
67102,67102,03/03/2009,07:09:52,M40,OFF,nan,nan
67103,67103,03/03/2009,07:09:57,M48,ON,nan,nan
67104,67104,03/03/2009,07:09:57,M38,OFF,nan,nan
67105,67105,03/03/2009,07:10:02,M47,ON,nan,nan
67106,67106,03/03/2009,07:10:05,M47,OFF,nan,nan
67107,67107,03/03/2009,07:10:10,M48,OFF,nan,nan
67108,67108,03/03/2009,07:10:19,M38,ON,nan,nan
67109,67109,03/03/2009,07:10:26,M47,ON,nan,nan
67110,67110,03/03/2009,07:10:26,M48,ON,R2_Sleep,end
67111,67111,03/03/2009,07:10:30,M37,ON,nan,nan
67112,67112,03/03/2009,07:10:34,M29,OFF,nan,nan
67113,67113,03/03/2009,07:10:34,M37,OFF,nan,nan
67114,67114,03/03/2009,07:10:35,M30,ON,nan,nan
67115,67115,03/03/2009,07:10:35,M38,OFF,nan,nan
67116,67116,03/03/2009,07:10:35,M36,ON,nan,nan
67117,67117,03/03/2009,07:10:40,M30,OFF,nan,nan
67118,67118,03/03/2009,07:10:41,M36,OFF,nan,nan
67119,67119,03/03/2009,07:10:46,M31,ON,R1_Bed_to_Toilet,end
70559,70559,04/03/2009,08:08:15,M29,ON,R1_Bed_to_Toilet,begin
70560,70560,04/03/2009,08:08:16,M37,ON,nan,nan
70561,70561,04/03/2009,08:08:17,M38,ON,nan,nan
70562,70562,04/03/2009,08:08:18,M36,OFF,nan,nan
70563,70563,04/03/2009,08:08:19,M29,OFF,nan,nan
70564,70564,04/03/2009,08:08:19,M30,OFF,nan,nan
70565,70565,04/03/2009,08:08:19,M38,OFF,nan,nan
70566,70566,04/03/2009,08:08:20,M38,ON,nan,nan
70567,70567,04/03/2009,08:08:21,M39,ON,nan,nan
70568,70568,04/03/2009,08:08:22,M41,ON,nan,nan
70569,70569,04/03/2009,08:08:22,M40,ON,nan,nan
70570,70570,04/03/2009,08:08:23,M38,OFF,nan,nan
70571,70571,04/03/2009,08:08:24,M37,OFF,nan,nan
70572,70572,04/03/2009,08:08:26,M39,OFF,nan,nan
70573,70573,04/03/2009,08:08:31,M48,ON,nan,nan
70574,70574,04/03/2009,08:08:32,M47,ON,nan,nan
70575,70575,04/03/2009,08:08:32,M41,OFF,nan,nan
70576,70576,04/03/2009,08:08:33,M40,OFF,nan,nan
70577,70577,04/03/2009,08:08:35,M47,OFF,nan,nan
70578,70578,04/03/2009,08:08:39,M48,OFF,nan,nan
70579,70579,04/03/2009,08:08:41,M40,ON,nan,nan
70580,70580,04/03/2009,08:08:43,M40,OFF,nan,nan
70581,70581,04/03/2009,08:09:07,M41,ON,nan,nan
70582,70582,04/03/2009,08:09:09,M40,ON,nan,nan
70583,70583,04/03/2009,08:09:11,M40,OFF,nan,nan
70584,70584,04/03/2009,08:09:11,M41,OFF,nan,nan
70585,70585,04/03/2009,08:10:03,M40,ON,nan,nan
70586,70586,04/03/2009,08:10:04,M41,ON,nan,nan
70587,70587,04/03/2009,08:10:08,M40,OFF,nan,nan
70588,70588,04/03/2009,08:10:08,M40,ON,nan,nan
70589,70589,04/03/2009,08:10:13,M39,ON,nan,nan
70590,70590,04/03/2009,08:10:15,M38,ON,nan,nan
70591,70591,04/03/2009,08:10:16,M40,OFF,nan,nan
70592,70592,04/03/2009,08:10:17,M41,OFF,nan,nan
70593,70593,04/03/2009,08:10:17,M39,OFF,nan,nan
70594,70594,04/03/2009,08:10:22,M38,OFF,nan,nan
70595,70595,04/03/2009,08:10:24,M38,ON,nan,nan
70596,70596,04/03/2009,08:10:26,M38,OFF,nan,nan
70597,70597,04/03/2009,08:10:30,M38,ON,nan,nan
70598,70598,04/03/2009,08:10:33,M38,OFF,nan,nan
70599,70599,04/03/2009,08:11:05,M38,ON,nan,nan
70600,70600,04/03/2009,08:11:12,M38,OFF,nan,nan
70601,70601,04/03/2009,08:11:13,M38,ON,nan,nan
70602,70602,04/03/2009,08:11:15,M38,OFF,nan,nan
70603,70603,04/03/2009,08:11:23,M38,ON,nan,nan
70604,70604,04/03/2009,08:11:28,M38,OFF,nan,nan
70605,70605,04/03/2009,08:11:56,M38,ON,nan,nan
70606,70606,04/03/2009,08:11:57,M37,ON,nan,nan
70607,70607,04/03/2009,08:12:01,M38,ON,nan,nan
70608,70608,04/03/2009,08:12:02,M29,ON,nan,nan
70609,70609,04/03/2009,08:12:04,M30,ON,nan,nan
70610,70610,04/03/2009,08:12:04,M38,OFF,nan,nan
70611,70611,04/03/2009,08:12:04,M36,ON,nan,nan
70612,70612,04/03/2009,08:12:05,M37,OFF,nan,nan
70613,70613,04/03/2009,08:12:07,M29,OFF,nan,nan
70614,70614,04/03/2009,08:12:11,M36,OFF,nan,nan
70615,70615,04/03/2009,08:12:11,M32,ON,R1_Bed_to_Toilet,end
70616,70616,04/03/2009,08:24:23,M40,ON,R1_Bed_to_Toilet,begin
70617,70617,04/03/2009,08:24:24,M41,ON,nan,nan
70618,70618,04/03/2009,08:24:32,M41,OFF,nan,nan
70619,70619,04/03/2009,08:24:32,M40,OFF,nan,nan
70620,70620,04/03/2009,08:24:39,M40,ON,nan,nan
70621,70621,04/03/2009,08:24:41,M40,OFF,nan,nan
70622,70622,04/03/2009,08:24:43,M41,ON,nan,nan
70623,70623,04/03/2009,08:25:07,M40,ON,nan,nan
70624,70624,04/03/2009,08:25:09,M40,OFF,nan,nan
70625,70625,04/03/2009,08:25:11,M41,OFF,nan,nan
70626,70626,04/03/2009,08:25:11,M40,ON,nan,nan
70627,70627,04/03/2009,08:26:03,M41,ON,nan,nan
70628,70628,04/03/2009,08:26:04,M40,OFF,nan,nan
70629,70629,04/03/2009,08:26:08,M40,ON,nan,nan
70630,70630,04/03/2009,08:26:08,M39,ON,nan,nan
70631,70631,04/03/2009,08:26:13,M38,ON,nan,nan
70632,70632,04/03/2009,08:26:15,M40,OFF,nan,nan
70633,70633,04/03/2009,08:26:16,M41,OFF,nan,nan
70634,70634,04/03/2009,08:26:17,M39,OFF,nan,nan
70635,70635,04/03/2009,08:26:17,M38,OFF,nan,nan
70636,70636,04/03/2009,08:26:22,M38,ON,nan,nan
70637,70637,04/03/2009,08:26:24,M38,OFF,nan,nan
70638,70638,04/03/2009,08:26:26,M38,ON,nan,nan
70639,70639,04/03/2009,08:26:30,M38,OFF,nan,nan
70640,70640,04/03/2009,08:26:33,M38,ON,nan,nan
70641,70641,04/03/2009,08:27:05,M38,OFF,nan,nan
70642,70642,04/03/2009,08:27:12,M38,ON,nan,nan
70643,70643,04/03/2009,08:27:13,M38,OFF,nan,nan
70644,70644,04/03/2009,08:27:15,M38,ON,nan,nan
70645,70645,04/03/2009,08:27:23,M38,OFF,nan,nan
70646,70646,04/03/2009,08:27:28,M38,ON,nan,nan
70647,70647,04/03/2009,08:27:56,M37,ON,nan,nan
70648,70648,04/03/2009,08:27:57,M38,ON,nan,nan
70649,70649,04/03/2009,08:28:01,M29,ON,nan,nan
70650,70650,04/03/2009,08:28:02,M30,ON,nan,nan
70651,70651,04/03/2009,08:28:04,M38,OFF,nan,nan
70652,70652,04/03/2009,08:28:04,M36,ON,nan,nan
70653,70653,04/03/2009,08:28:04,M37,OFF,nan,nan
70654,70654,04/03/2009,08:28:05,M29,OFF,nan,nan
70655,70655,04/03/2009,08:28:07,M36,OFF,nan,nan
70656,70656,04/03/2009,08:28:11,M32,ON,R1_Bed_to_Toilet,end
70745,70745,04/03/2009,09:08:23,M40,ON,R1_Bed_to_Toilet,begin
70746,70746,04/03/2009,09:08:24,M40,ON,nan,nan
70747,70747,04/03/2009,09:08:32,M41,OFF,nan,nan
70748,70748,04/03/2009,09:08:32,M40,OFF,nan,nan
70749,70749,04/03/2009,09:08:39,M40,ON,nan,nan
70750,70750,04/03/2009,09:08:41,M40,OFF,nan,nan
70751,70751,04/03/2009,09:08:43,M41,ON,nan,nan
70752,70752,04/03/2009,09:09:07,M40,ON,nan,nan
70753,70753,04/03/2009,09:09:09,M40,OFF,nan,nan
70754,70754,04/03/2009,09:09:11,M41,OFF,nan,nan
70755,70755,04/03/2009,09:09:11,M40,ON,nan,nan
70756,70756,04/03/2009,09:10:03,M41,ON,nan,nan
70757,70757,04/03/2009,09:10:04,M40,OFF,nan,nan
70758,70758,04/03/2009,09:10:08,M40,ON,nan,nan
70759,70759,04/03/2009,09:10:08,M39,ON,nan,nan
70760,70760,04/03/2009,09:10:13,M38,ON,nan,nan
70761,70761,04/03/2009,09:10:15,M40,OFF,nan,nan
70762,70762,04/03/2009,09:10:16,M41,OFF,nan,nan
70763,70763,04/03/2009,09:10:17,M39,OFF,nan,nan
70764,70764,04/03/2009,09:10:17,M38,OFF,nan,nan
70765,70765,04/03/2009,09:10:22,M38,ON,nan,nan
70766,70766,04/03/2009,09:10:24,M38,OFF,nan,nan
70767,70767,04/03/2009,09:10:26,M38,ON,nan,nan
